IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
94247	I	2016	2016	2654	0		N	201521	0	1	2016-04-28		D	8906,00	8906,00	REIMPUT. ROR 2016 2015/2500 REIMPUT. 2014/2048 MI-E-785 ATTIVITA SUPPORTO PROCEDURE ESPROPRIATIVE	2016	201521	0	1	2014	1292	DD||K		MI-E-785 - Fondi Regione Lombardia (L.265/95 e 267/98 e Accordo MATTM) CUP: B39H10000020002 Lavori di realizzazione di una cassa di espansione per le piene del torrente Bozzente in Comune di Nerviano (MI) CIG 57516625A1 Supporto progettazione esecutiva-strutturale e redazione del piano di sicurezza e coordinamento CIG 5751535CD1 Supporto per lo svolgimento delle procedure espropriative e redazione tipo di frazionamento CIG Z4810A869E Aggiornamento dello studio dei fenomeni connessi al moto di		D	S	8287		 CDR=16C1	B39H10000020002	5751535CD1	SVI			2015	2500		MI-E-785																4	1
94248	I	2016	2016	2655	0		N	201520	0	1	2016-04-28		D	788,98	788,98	REIMPUT. ROR 2016 2015/2502 REIMPUT. 2014/2055 MI-E-106-M INCENTIVO	2016	201520	0	1	2014	1308	DD||K		MI-E-106-M  Fondi Regione Lombardia CUP B41H13001400002 CIG Z3710B4526 per lavori  CIG 5772146D8D per assicurazione progettisti  Progettazione e realizzazione dell'intervento di manutenzione idraulica del torrente Guisa nei Comuni di Arese e Bollate (MI) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA CON ACCERTAMENTO A CARICO DI REGIONE LOMBARDIA		D	S	129		CUP/CIG NON PREVISTO CDR=16C1			SVI			2015	2502		MI-E-106-M																4	1
94249	I	2016	2016	2656	0		N	201521	0	1	2016-04-28		D	23616,96	23616,96	REIMPUT. ROR 2016 2015/2504 REIMPUT. 2014/2283 MB-E-1 PROGETTAZIONE E REALIZZAZIONE DELL'INTERVENTO DI SISTEMAZIONE IDRAULICA LUNGO IL FIUME LAMBRO NEL CENTRO ABITATO DI MONZA. SPESA PROPEDEUTICA	2016	201521	0	1	2014	1476	DD||K		MB-E-1 - Fondi Regione Lombardia - CUP: B54H14000070002 Progettazione e realizzazione dell'intervento di sistemazione idrauliche lungo il fiume Lambro nel centro abitato di Monza in Comune di Monza CIG 59263388D2 Incarico redazione progetto preliminare, definitivo ed esecutivo nonchè direzione operativa, coordinamento alla sicurezza in fase di progettazione ed esecuzione, rilievo topografico e redazione della relazione paesaggistica. IMPEGNO SPESA PROPEDEUTICA		D	S	8388		 CDR=16C1	B54H14000070002	59263388D2	SVI			2015	2504		MB-E-01																4	1
94250	I	2016	2016	2657	0		N	201520	0	1	2016-04-28		D	1607,77	1607,77	REIMPUT. ROR 2016 2015/2858 BS-E-59-M PUBBLICITA	2016	201520	0	1	2015	621	DD||K		BS-E-59-M - Fondi MATTM Regione Lombardia - CUP: B81H13000770002  Progettazione e realizzazione dell'intervento di manutenzione diffusa dell'alveo del torrente Garza nel tratto tra Nave e Brescia e completamento dell'intervento di manutenzione straordinaria nella vasca sghiaiatrice di Crocevia Nave a Brescia. CIG Z4A12578C1 Spese pubblicità IMPEGNO SPESA PROPEDEUTICA 		D	S	617			B81H13000770002	Z4A12578C1	SVI			2015	2858		BS-E-59-M																4	1
94251	I	2016	2016	2658	0		N	201520	0	1	2016-04-28		D	2063,50	2063,50	REIMPUT. ROR 2016 2015/2859 MI-E-785 PUBBLICITA	2016	201520	0	1	2015	638	DD||K		MI-E-785 - Fondi Regione Lombardia (L.265/95 e 267/98 e Accordo MATTM) CUP: B39H10000020002 Lavori di realizzazione di una cassa di espansione per le piene del torrente Bozzente in Comune di Nerviano (MI) CIG Z7E1257810 Spese Pubblicità IMPEGNO SPESA PROPEDEUTICA		D	S	617			B39H10000020002	Z7E1257810	SVI			2015	2859		MI-E-785																4	1
94252	I	2016	2016	2659	0		N	201521	0	1	2016-04-28		D	39967,20	39967,20	REIMPUT. ROR 2016 2015/2925 MI-E-788 COORD.SICUREZZA	2016	201521	0	1	2015	656	DD||K		(MI-E-788) - FONDI MATTM Regione Lombardia - CUP:B49H12000110002 - Lavori di manutenzione straordinaria del sottopasso di Conca Fallata in Comune di Milano CIG: 6202017256 - IMPEGNO DI SPESA PER ATTIVITA' DI COORDINAMENTO SICUREZZA FASE ESECUTIVA-SUPPORTO D.L.-FRAZIONAMENTI		D	S	8669		 CDR=16C1	B49H12000110002	6202017256	SVI			2015	2925		MI-E-788																4	1
94253	I	2016	2016	2660	0		N	201521	0	1	2016-04-28		D	4710,42	4710,42	REIMPUT. ROR 2016 2015/3029 MI-E-792 LAVORI DI SISTEMAZIONE IDRAULICA DEL TORRENTE LURA NEL TRATTO CITTADINO DEL COMUNE DI RHO. SPESA PROPEDEUTICA	2016	201521	0	1	2015	837	DD||K		MI-E-792 - Fondi Regione lombardia, Comune di Rho ed AIPo - CUP: B49G13001580002 Lavori di sistemazione idraulica del torrente Lura nel tratto cittadino del Comune di Rho (MI)  CIG ZAE1472E57 Incarico per redazione relazione generale ed idrologica e idraulica, il quadro economico, la stima dei lavori, corografia, sezioni e foto delle ipotesi progettuali preliminari IMPEGNO DI SPESA PROPEDEUTICO		D	S	704			B49G13001580002	ZAE1472E57	SVI			2015	3029		MI-E-792																4	1
94254	I	2016	2016	2661	0		N	201521	0	1	2016-04-28		D	111633,05	111633,05	REIMPUT. ROR 2016 2015/3061 MI-E-789 ULTERIORI SPESE PER PROGETTAZIONE E STUDIO IMPATTO AMBIENTALE	2016	201521	0	1	2015	835	DD||K		MI-E-789 - Fondi MATTM Regione Lombardia - CUP: B19H12000270002 Lavori di realizzazione della vasca di laminazione sul fiume Seveso in Comune di Senago  CIG 5865948D69 Affidamento attività integrativa relativa alla progettazione definitiva del II Lotto funzionale, nonchè Studio di Impatto Ambientale per l'opera nel suo complesso (I e II Lotto) finalizzato all'ottenimento del Decreto Regionale VIA (EX LR 2010) e relazione paesaggistica ai fini dell'ottenimento dell'autorizzazione bbpp (ex DGR 27		D	S	8361			B19H12000270002	5865948D69	SVI			2015	3061		MI-E-789																4	1
94245	I	2016	2016	2652	0		N	201520	0	1	2016-04-28		D	3434,87	3434,87	REIMPUT. ROR 2016 2015/2495 REIMPUT. 2014/1942 SO-E-259 - PROGR. L. 102/90 VALTELLINA. LAVORI DI SISTEMAZIONE DELLA CONFLUENZA FIUME ADDA E TORRENTE POSCHIAVINO NEI COMUNI DI TIRANO (SO), VILLA DI TIRANO (SO) E BIANZONE (SO). ASSICURAZIONE	2016	201520	0	1	2014	1231	DD||K		SO-E-259 - Progr. L. 102/90 Valtellina - CUP: B89H07000420001 CIG 5475230EB7 Lavori di sistemazione della confluenza fiume Adda e torrente Poschiavino nei Comuni di Tirano (SO), Villa di Tirano (SO) e Bianzone (SO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	5617		 CDR=16C3		5772146D8D	SVI			2015	2495		SO-E-259																4	1
94236	I	2016	2016	2643	0		N	201521	0	1	2016-04-28		D	2663,14	2663,14	REIMPUT. ROR 2016 2015/2482 REIMPUT. 2014/1480 MI-E-792 INCARICO STUDI GEOLOGICI E VERIFICHE GEOTECNICHE E RILIEVI	2016	201521	0	1	2014	945	DD||K		MI-E-792 - Fondi Regione Lombardia, Comune di Rho ed AIPo - CUP: B49G13001580002 Lavori di sistemazione idraulica del torrente Lura nel tratto cittadino del Comune di Rho (MI) CIG 55751653B3 Incarico per studi geologici e verifiche geotecniche, rilievi in fase di progettazione ed esecuzione, attività di sicurezza in fase di progettazione ed esecuzione, elaborati terre e rocce da scavo ai sensi dell'art. 41 bis della legge 98/13, predisposizione elaborati per verifiche, verifiche sismiche, attiv		D	S	8077		 CDR=16C1	B49G13001580002	55751653B3	SVI			2015	2482		MI-E-792																4	1
94237	I	2016	2016	2644	0		N	201520	0	1	2016-04-28		D	123,48	123,48	REIMPUT. ROR 2016 2015/2487 REIMPUT. 2014/1651 MI-E-795 AREA DI LAMINAZIONE DEL TORRENTE SEVESO NEI COMUNI DI PADERNO DUGNANO 8MI), VAREDO E BOVISIO MASCIAGO (MB) E ADEGUAMENTO AREE GOLENALI DEL TORRENTE SEVESO NEI COMUNI DI CARIMATE, VERTEMATE CON MIGNOPRIO E CANTU'	2016	201520	0	1	2014	1026	DD||K		MI-E-795 CUP: B34H14000590002 "Aree di laminazione del Torrente Seveso" nei Comuni di Paderno Dugnano (MI), Varedo e Bovisio Masciago (MB) e "Adeguamento aree golenali del torrente Seveso" nei Comuni di Carimate, Vertemate con Minoprio e Cantù (CO) CIG ZF710B16DA Spese pubblicità ACCERTAMENTO A CARICO DI REGIONE LOMBARDIA CON IMPEGNO SPESA PROPEDEUTICA		D	S	617		 CDR=16C1	B34H14000590002	ZF710B16DA	SVI			2015	2487		MI-E-795																4	1
94238	I	2016	2016	2645	0		N	201520	0	1	2016-04-28		D	432,17	432,17	REIMPUT. ROR 2016 2015/2488 REIMPUT. 2014/1750 MI-E-788 SPESE PUBBLICAZIONE BANDI ED ESITI	2016	201520	0	1	2014	1119	DD||K		MI-E-788 - Fondi MATTM Regione Lombardia - CUP: B49H12000110002 Lavori di manutenzione straordinaria del sottopasso di Conca Fallata in Comune di Milano. CIG Z55112179B Spese pubblicità IMPEGNO SPESA PROPEDEUTICA 		D	S	617		 CDR=16C1	B49H12000110002	Z55112179B	SVI			2015	2488		MI-E-788																4	1
94239	I	2016	2016	2646	0		N	201520	0	1	2016-04-28		D	94876,61	94876,61	REIMPUT. ROR 2016 2015/2489 REIMPUT. 2014/1822 MI-E-784 MAGGIOR LAVORI PER PERIZIA VARIANTE	2016	201520	0	1	2014	1140	DD||K		(MI-E-784) CUP:B23B09000130002 - Lavori di realizzazione di arginature sul fiume Lambro Settentrionale necessari per la messa in sicurezza dell'abitato di San Maurizio al Lambro comune di Cologno Monzese (MI)- APPROVAZIONE PERIZIA DI VARIANTE TECNICA SUPPLETIVA IMPEGNI DI SPESA		D	S	6866		 CDR=16C1	B23B09000130002	40295390C7	SVI			2015	2489		MI-E-784																4	1
94240	I	2016	2016	2647	0		N	201521	0	1	2016-04-28		D	4158,00	4158,00	REIMPUT. ROR 2016 2015/2490 REIMPUT. 2014/1823 MI-E-784 AGGIORNAMENTO IVA	2016	201521	0	1	2014	1140	DD||K		(MI-E-784) CUP:B23B09000130002 - Lavori di realizzazione di arginature sul fiume Lambro Settentrionale necessari per la messa in sicurezza dell'abitato di San Maurizio al Lambro comune di Cologno Monzese (MI)- APPROVAZIONE PERIZIA DI VARIANTE TECNICA SUPPLETIVA IMPEGNI DI SPESA		D	S	3544		 CDR=16C1	B23B09000130002	0385292104	SVI			2015	2490		MI-E-784																4	1
94241	I	2016	2016	2648	0		N	201521	0	1	2016-04-28		D	717,16	717,16	REIMPUT. ROR 2016 2015/2491 REIMPUT. 2014/1825 MI-E-784 INCARICO FRAZIONAMENTI	2016	201521	0	1	2014	1140	DD||K		(MI-E-784) CUP:B23B09000130002 - Lavori di realizzazione di arginature sul fiume Lambro Settentrionale necessari per la messa in sicurezza dell'abitato di San Maurizio al Lambro comune di Cologno Monzese (MI)- APPROVAZIONE PERIZIA DI VARIANTE TECNICA SUPPLETIVA IMPEGNI DI SPESA		D	S	7157		 CDR=16C1	B23B09000130002	482981161E	SVI			2015	2491		MI-E-784																4	1
94242	I	2016	2016	2649	0		N	201520	0	1	2016-04-28		D	3482949,82	3482949,82	REIMPUT. ROR 2016 2015/2492 REIMPUT. 2014/1939 SO-E-259 - PROGR. L. 102/90 VALTELLINA. LAVORI DI SISTEMAZIONE DELLA CONFLUENZA FIUME ADDA E TORRENTE POSCHIAVINO NEI COMUNI DI TIRANO (SO), VILLA DI TIRANO (SO) E BIANZONE (SO)	2016	201520	0	1	2014	1231	DD||K		SO-E-259 - Progr. L. 102/90 Valtellina - CUP: B89H07000420001 CIG 5475230EB7 Lavori di sistemazione della confluenza fiume Adda e torrente Poschiavino nei Comuni di Tirano (SO), Villa di Tirano (SO) e Bianzone (SO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	8277		 CDR=16C3	B89H07000420001	5475230EB7	SVI			2015	2492		SO-E-259																4	1
94243	I	2016	2016	2650	0		N	201520	0	1	2016-04-28		D	60305,31	60305,31	REIMPUT. ROR 2016 2015/2493 REIMPUT. 2014/1940 SO-E-259 - PROGR. L. 102/90 VALTELLINA. LAVORI DI SISTEMAZIONE DELLA CONFLUENZA FIUME ADDA E TORRENTE POSCHIAVINO NEI COMUNI DI TIRANO (SO), VILLA DI TIRANO (SO) E BIANZONE (SO). INCENTIVO	2016	201520	0	1	2014	1231	DD||K		SO-E-259 - Progr. L. 102/90 Valtellina - CUP: B89H07000420001 CIG 5475230EB7 Lavori di sistemazione della confluenza fiume Adda e torrente Poschiavino nei Comuni di Tirano (SO), Villa di Tirano (SO) e Bianzone (SO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=16C3			SVI			2015	2493		SO-E-259																4	1
94244	I	2016	2016	2651	0		N	201520	0	1	2016-04-28		D	690,00	690,00	REIMPUT. ROR 2016 2015/2494 REIMPUT. 2014/1941 SO-E-259 - PROGR. L. 102/90 VALTELLINA. LAVORI DI SISTEMAZIONE DELLA CONFLUENZA FIUME ADDA E TORRENTE POSCHIAVINO NEI COMUNI DI TIRANO (SO), VILLA DI TIRANO (SO) E BIANZONE (SO). ESPROPRI	2016	201520	0	1	2014	1231	DD||K		SO-E-259 - Progr. L. 102/90 Valtellina - CUP: B89H07000420001 CIG 5475230EB7 Lavori di sistemazione della confluenza fiume Adda e torrente Poschiavino nei Comuni di Tirano (SO), Villa di Tirano (SO) e Bianzone (SO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	219		CUP/CIG NON PREVISTO CDR=16C3			SVI			2015	2494		SO-E-259																4	1
94235	I	2016	2016	2642	0		N	201521	0	1	2016-04-28		D	20696,75	20696,75	REIMPUT. ROR 2016 2015/2481 REIMPUT. 2014/1479 MI-E-792 INCARICO STUDI GEOLOGICI E VERIFICHE GEOTECNICHE E RILIEVI	2016	201521	0	1	2014	945	DD||K		MI-E-792 - Fondi Regione Lombardia, Comune di Rho ed AIPo - CUP: B49G13001580002 Lavori di sistemazione idraulica del torrente Lura nel tratto cittadino del Comune di Rho (MI) CIG 55751653B3 Incarico per studi geologici e verifiche geotecniche, rilievi in fase di progettazione ed esecuzione, attività di sicurezza in fase di progettazione ed esecuzione, elaborati terre e rocce da scavo ai sensi dell'art. 41 bis della legge 98/13, predisposizione elaborati per verifiche, verifiche sismiche, attiv		D	S	8076		 CDR=16C1	B49G13001580002	55751653B3	SVI			2015	2481		MI-E-792																4	1
94225	I	2016	2016	2632	0		N	201521	0	1	2016-04-28		D	32312,00	32312,00	REIMPUT. ROR 2016 2015/2469 REIMPUT. 2014/476 MN-E-373 COORD.SICUREZZA E SUPPORTO PREOGETTAZIONE	2016	201521	0	1	2014	286	DD||K		MN-E-373-M - Regione Lombardia e fondi AIPo - CUP:B61H13002280002 Adeguamento viabilità dell'argine e relativa viabilità in sommità San Matteo delle Chiaviche - Cizzolo di Viadana ACCERTAMENTO A CARICO DI REGIONE LOMBARDIA IMPEGNO SPESA PROPEDEUTICA		D	S	4815		 CDR=16C2	B61H13002280002	5486098748	SVI			2015	2469		MN-E-373-M																4	1
94226	I	2016	2016	2633	0		N	201521	0	1	2016-04-28		D	27749,01	27749,01	REIMPUT. ROR 2016 2015/2470 REIMPUT. 2014/483 BS-E-59-M COORD.SICUREZZA SUPPORTO DL	2016	201521	0	1	2014	293	DD||K		BS-E-59-M - Fondi Regione Lombardia - CUP: B81H13000770002 Progettazione e realizzazione dell'intervento di manutenzione diffusa dell'alveo del torrente Garza nel tratto tra Nave e Brescia e completamento dell'intervento di manutenzione straordinaria nella vasca sghiaiatrice di Crocevia Nave a Brescia. CIG 5322658C52 Incarico supporto progettazione, alla Conferenza dei Servizi, alla direzione lavori, coordinamento sicurezza in fase di progettazione ed esecuzione, consulenza e supporto IMPEGNO 		D	S	7884		 CDR=16C2	B81H13000770002	5322658C52	SVI			2015	2470		BS-E-59-M																4	1
94227	I	2016	2016	2634	0		N	201521	0	1	2016-04-28		D	5887,23	5887,23	REIMPUT. ROR 2016 2015/2472 REIMPUT. 2014/844 LO-E-23 COORD.SICUREZZA	2016	201521	0	1	2014	413	DD||K		LO-E-23 Lavori di difesa idraulica della città di Lodi, sponda destra del fiume Adda (LO). Aggiudicazione definitiva ed impegno di spesa per l'incarico di coordinatore della sicurezza in fase esecutiva ai sensi del D. Lgs. n. 81/2008 e di Direttore Operativo ai sensi dell'art. 149 del D.P.R. n. 207/2010. CUP B19H10000330002 CIG 4666760C2B 		D	S	7970		 CDR=16C1	B19H10000330002	5430488476	SVI			2015	2472		LO-E-23																4	1
94228	I	2016	2016	2635	0		N	201520	0	1	2016-04-28		D	122,00	122,00	REIMPUT. ROR 2016 2015/2473 REIMPUT. 2014/915 MI-E-794. REALIZZAZIONE VASCA DI LAMINAZIONE DEL TORRENTE GISA IN COMUNE DI CESATE. ANTICIPO CONTRIBUTO  FAVORE ENEL	2016	201520	0	1	2014	448	DD||K		(MI-E-794) CUP: J63B09000210002 - Realizzazione vasca di laminazione del torrente Guisa in comune di Cesate (Accordo Programma Quadro) - IMPEGNO DI SPESA  ANTICIPO CONTRIBUTO A FAVORE DELL'ENEL SPOSTAMENTO LINEE ELETTRICHE		D	S	6746		 CDR=16C1	J63B09000210002		SVI			2015	2473		MI-E-794																4	1
94229	I	2016	2016	2636	0		N	201521	0	1	2016-04-28		D	3064,24	3064,24	REIMPUT. ROR 2016 2015/2474 REIMPUT. 2014/1031 MN-E-373-M REDAZIONE RELAZIONE SPECIALISTICA	2016	201521	0	1	2014	574	DD||K		MN-E-373-M -Regione Lombardia e Fondi AIPo - CUP: B61H13002280002 Adeguamento viabilità dell'argine e relativa viabilità in sommità San Matteo delle Chiaviche-Cizzolo di Viadana (MN)  CIG Z450E0C4BD Indagini geologiche e geotecniche CIG ZBE0E0C4FF Redazione relazione specialistica IMPEGNO SPESE PROPEDEUTICHE		D	S	3368		 CDR=16C2	B61H13002280002	ZBE0E0C4FF	SVI			2015	2474		MN-E-373-M																4	1
94230	I	2016	2016	2637	0		N	201520	0	1	2016-04-28		N	8000,00	8000,00	REIMPUT. ROR 2016 2015/2475 REIMPUT. 2014/1054 ADEGUAMENTO IVA AL 22%	2016	201520	0	1	2014	576	DD||K		Opere pubbliche con fatturazioni passive 2014. IMPEGNO DI SPESA PER ADEGUAMENTO ALIQUOTA IVA AL 22%.		D	N	0		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	2475																		4	1
94231	I	2016	2016	2638	0		N	201520	0	1	2016-04-28		D	2896,02	2896,02	REIMPUT. ROR 2016 2015/2476 REIMPUT. 2014/1176 MI-E-153-PI MATTM REGIONE LOMBARDIA. LAVORI DI S.U. PER LA RICALIBRATURA DELL'ALVEO E DIFESE SPONDALI DEL FIUME LAMBRO TRA IL NODO DI VIA IDRO E LO SVINCOLO AUTOSTRADALE DELLA CASCINA GOBBA IN COMUNE DI MILANO. INCENTIVO	2016	201520	0	1	2014	698	DD||K		MI-E-153-PI - MATTM Regione Lombardia - CUP: B41H13001350002 Lavori di s.u. per la ricalibratura dell'alveo e difese spondali del fiume Lambro tra il nodo di Via Idro e lo svincolo autostradale della Cascina Gobba in Comune di Milano. CIG 54713794C8 Lavori CIG ZD90CF2E1E Supporto al RUP IMPEGNO DI SPESA LAVORI PRINCIPALI E DI VARIANTE SUPPLETIVA		D	S	129		CUP/CIG NON PREVISTO CDR=16C1			SVI			2015	2476		MI-E-153-PI																4	1
94232	I	2016	2016	2639	0		N	201521	0	1	2016-04-28		D	2892,86	2892,86	REIMPUT. ROR 2016 2015/2477 REIMPUT. 2014/1249 PV-E-1116 LAVORI DI SISTEMAZIONE IDRAULICA DEL TORRENTE AGOGNA NEI COMUNI DI OLEVANO LOMELLINA, SAN GIORGIO E LOMELLO. SPESA PROPEDEUTICA	2016	201521	0	1	2014	665	DD||K		PV-E-1116 - Fondi Regione Lombardia - CUP: B51H13001230002 Lavori di sistemazione idraulica del torrente Agogna nei Comune di Olevano Lomellina, San Giorgio e Lomello (PV) CIG Z010F94EE7 Coordinatore alla sicurezza IMPEGNO DI SPESA PROPEDEUTICO		D	S	5438		 CDR=16C4	B51H13001230002	Z010F94EE7	SVI			2015	2477		PV-E-116																4	1
94233	I	2016	2016	2640	0		N	201520	0	1	2016-04-28		D	6936,66	6936,66	REIMPUT. ROR 2016 2015/2479 REIMPUT. 2014/1476 MI-E-791 INCENTIVO	2016	201520	0	1	2014	894	DD||K		MI-E-791 - Regione Lombardia - COD. CUP: B56E1300000002 CIG  56530146B9 Progetto di adeguamento della rete di monitoraggio remota e di sviluppo di un sistema di supporto alle decisioni riguardante il rischio idraulico sull'area metropolitana milanese AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=16C1			SVI			2015	2479		MI-E-791																4	1
94234	I	2016	2016	2641	0		N	201521	0	1	2016-04-28		D	22562,51	22562,51	REIMPUT. ROR 2016 2015/2480 REIMPUT. 2014/1478 MI-E-792 INCARICO STUDI GEOLOGICI E VERIFICHE GEOTECNICHE E RILIEVI	2016	201521	0	1	2014	945	DD||K		MI-E-792 - Fondi Regione Lombardia, Comune di Rho ed AIPo - CUP: B49G13001580002 Lavori di sistemazione idraulica del torrente Lura nel tratto cittadino del Comune di Rho (MI) CIG 55751653B3 Incarico per studi geologici e verifiche geotecniche, rilievi in fase di progettazione ed esecuzione, attività di sicurezza in fase di progettazione ed esecuzione, elaborati terre e rocce da scavo ai sensi dell'art. 41 bis della legge 98/13, predisposizione elaborati per verifiche, verifiche sismiche, attiv		D	S	8075		 CDR=16C1	B49G13001580002	55751653B3	SVI			2015	2480		MI-E-792																4	1
94224	I	2016	2016	2631	0		N	201521	0	1	2016-04-28		D	4282,20	4282,20	REIMPUT. ROR 2016 2015/2467 REIMPUT. 2013/1871 MI-E-791 CONVENZIONE PER LA PROGETTAZIONE E REALIZZAZIONE PROCETTO DI ADEGUAMENTO DELLA RETE DI MONITORAGGIO REMOTA E DI SVILUPPO DI UN SISTEMA DI SUPPORTO ALLE DICISIONI DI RISCHIO	2016	201521	0	1	2013	1643	DD||K		MI-E-791 - Regione Lombardia - COD CUP B56E13000000002 Convenzione per la progettazione e la realizzazione del "Progetto di adeguamento della rete di monitoraggio remota e di sviluppo di un sistema di supporto alle decisioni riguardante il rischio idraulico sull'area metropolitana milanese" CIG Z5F0C67029 Servizio tecnico in fase di progettazione definitiva ed esecutiva e in fase di esecuzione del progetto per gli adempimenti legati al D. Lgs 81/2008 e s.m.i. IMPEGNO SPESA PROPEDEUTICA 		D	S	7806		 CDR=16C1	B56E13000000002	Z5F0C67029	SVI			2015	2467		MI-E-791																4	1
94214	I	2016	2016	2621	0		N	201521	0	1	2016-04-28		D	5064,40	5064,40	REIMPUT. ROR 2016 2015/2456 REIMPUT. 2013/332 MI-E-790. LAVORI REALIZZAZIONE DELL'INTERVENTO DI COMPLETAMENTO DELL'ARGINATURA DEL FIUME LAMBRO IN COMUNE DI COLOGNO MONZESE AD ALTRI	2016	201521	0	1	2013	229	DD||K		MI-E-790 - Fondi Regione Lombardia - COD CUP B29H12000290001 Lavori di realizzazione dell'intervento di completamento dell'arginatura del fiume Lambro in Comune di Cologno Monzese ed altri (MI) CIG 4656420756 Incarico di progettazione AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA PROPEDEUTICA		D	S	7182		 CDR=16C1	B29H12000290001	4656420756	SVI			2015	2456		MI-E-790																4	1
94215	I	2016	2016	2622	0		N	201521	0	1	2016-04-28		D	37374,48	37374,48	REIMPUT. ROR 2016 2015/2457 REIMPUT. 2013/873 MI-E-788 ESTENSIONE INCARICO SPESA PROPEDEUTICA-PROGETTAZIONE	2016	201521	0	1	2013	620	DD||K		MI-E-788  MATTM Regione Lombardia CUP B49H12000110002 CIG  4213310566 Estensione Progettazione preliminare, definitiva, esecutiva   Lavori di manutenzione straordinaria sottopasso di Conca Fallata in Comune di Milano IMPEGNO DI SPESA PROPEDEUTICA		D	S	1684		 CDR=16C1	B49H12000110002	4213310566	SVI			2015	2457		MI-E-788																4	1
94216	I	2016	2016	2623	0		N	201521	0	1	2016-04-28		D	9263,41	9263,41	REIMPUT. ROR 2016 2015/2458 REIMPUT. 2013/886 LO-E-23. LAVORI DI DIFESA IDRAULICA DELLA CITTA DI LODI, SPONDA DX DEL FIUME ADDA. IMPEGNO SPESA PROPEDEUTICA	2016	201521	0	1	2013	603	DD||K		LO-E-23 - Fondi Regione Lombardia - COD CUP B19H10000330002 Lavori di difesa idraulica della città di Lodi, sponda destra del fiume Adda. CIG 4927566419 Prestazione professionale inerente la procedura espropriativa AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO SPESA PROPEDEUTICA		D	S	5035		 CDR=16C1	B19H10000330002	4927566419	SVI			2015	2458		LO-E-23																4	1
94217	I	2016	2016	2624	0		N	201520	0	1	2016-04-28		D	572648,98	572648,98	REIMPUT. ROR 2016 2015/2459 REIMPUT. 2013/957 LO-E-23 LAVORI,ONERI,IVA	2016	201520	0	1	2013	635	DD||K		LO-E-23 - Fondi Regione Lombardia - COD CUP B19H10000330002 CIG 4666760C2B Lavori di difesa idraulica della città di Lodi, sponda destra del fiume Adda (LO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	7502		 CDR=16C1	B19H10000330002	4666760C2B	SVI			2015	2459		LO-E-23																4	1
94218	I	2016	2016	2625	0		N	201520	0	1	2016-04-28		D	62765,98	62765,98	REIMPUT. ROR 2016 2015/2460 REIMPUT. 2013/958 LO-E-23 INCENTIVO	2016	201520	0	1	2013	635	DD||K		LO-E-23 - Fondi Regione Lombardia - COD CUP B19H10000330002 CIG 4666760C2B Lavori di difesa idraulica della città di Lodi, sponda destra del fiume Adda (LO) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=16C1			SVI			2015	2460		LO-E-23																4	1
