IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
74947202	I	2016	2015	637	0	0		1301000	0	1	2015-06-05		N	15000	15000	SPESE PER ESECUZIONE D'UFFICIO ORDINANZE POLIZIA LOCALE E RIMOZIONE, SMALTIMENTO VEICOLI ABBANDONATI E/O SOTTOPOSTI A SEQUESTRO		0	0		2015	1428	DD||K				DEFINITIVO	N					ZA914D0E03	SVI							U.1.03.02.99.000	03	01			1332										30	1
72343307	I	2016	2014	325	0	0		10003	0	1	2014-01-23		P	0,12	0,12	GETTONI DI PRESENZA AL CONSIGLIO COMUNALE, COMMISSIONI CONSILIARI, CAPIGRUPPO, CONSIGLI CIRCOSCRIZIONALI - ANNO 2014		0	0									N						SVI							U.1.04.02.05.000	01	01			1583										30	1
72343309	I	2016	2014	331	0	0		8890000	0	1	2014-01-27		P	184,2	184,2	VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI GENNAIO 2014		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72343601	I	2016	2014	347	0	0		3400001	0	1	2014-01-29		N	916,08	916,08	A.S.D. LIBERTAS GINNASTICA - PROROGA AFFID.TO GESTIONE IMPIANTO SPORTIVO "PALESTRA MAZZINI" DAL 1/2 AL 31/7/14		0	0		2014	319	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	06	01			1583										30	1
76044186	S	2016	2015	157	11	0		7668001	0	1	2015-07-17		D	12000	12000	COMTUR SRL-SOCIETA' SERVIZI DI ASCOM - AFFID.TO SERV. REALIZZAZ. EVENTO "EXPO GIOVANI-NOTTE BIANCA" INIZIATIVE VALORIZZAZ. PATRIMONIO STORICO CULTURALE  E DEL TERRITORIO "TERRA DI MEZZO"		0	0		2015	1922	DD||K				DEFINITIVO	S	1				ZE615575EA	SVI							U.2.02.01.10.000	08	01			2116										30	1
77990839	S	2016	2015	1061	2	0		5843005	0	1	2015-10-21		D	1034	1034	GALIZZI IMPIANTI - ESECUZIONE D'UFFICIO PER ASSISTENZA AL COLLAUDO CITTADELLA GIUDIZIARIA - EX UFF. DEL LAVORO - LOTTO C - OPERE INTERNE (DA SUB 1)		0	0		2015	2821	DD||K				DEFINITIVO	S	21251			E63G12000140004	Z2F169F806	SVI							U.2.02.01.09.000	01	05			2109										30	1
78071993	S	2016	2015	1593	4	0		3864000	0	1	2015-10-21		D	856,56	856,56	PUBLINFORMA SRL - AFFID.TO PUBBLICAZ. ESITO APPALTO GESTIONE SERV. EDUCATIVA TERRITORIALE SU GURI-L'AVVENIRE-LA NOTIZIA-IL GIORNALE E IL SECOLO XIX		0	0		2015	2826	DD||K				DEFINITIVO	S	18334				Z5716A5916	SVI							U.1.03.02.99.000	12	01			1337										30	1
72344145	I	2016	2014	373	0	0		2598000	0	1	2014-01-30		N	17,7	17,7	RIMBORSI PER SPESE DI NOTIFICA ANNO 2014		0	0		2014	332	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	08	01			1332										30	1
72344146	I	2016	2014	375	0	0		834000	0	1	2014-01-30		N	45,02	45,02	ODONE SRL - FORN. E POSA MARMI ANNO 2014		0	0		2014	1167	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	01	05			1212										30	1
72344147	I	2016	2014	380	0	0		3852000	0	1	2014-01-30		N	314,14	314,14	SERV. DI LAVANDERIA PER SOGGETTI IN STATO DI BISOGNO ANNO 2014		0	0		2014	344	DD||K				DEFINITIVO	N						SVI							U.1.04.02.05.000	12	05			1583										30	1
72344269	I	2016	2014	389	0	0		4230001	0	1	2014-02-03		N	974	974	VIABIT S.R.L. -FORN. CONGLOMERATO BITUMINOSO INVERNALE ANNO 2014		0	0		2014	1162	DD||K				DEFINITIVO	N					Z630D84B34	SVI							U.1.03.01.02.000	10	05			1212										30	1
72344445	I	2016	2014	390	0	0		3856000	0	1	2014-02-03		N	0	400	STRUTTURE RESIDENZIALI PER MINORI ED INCONTRI IN LUOGO NEUTRO - 1' SEM. 2014		0	0		2014	404	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	01			1333										30	1
72344447	S	2016	2014	390	3	0		3856000	0	1	2014-04-16		D	400	400	PICCOLA OPERA CHARITAS VC - INSERIMENTO MINORE I.S. DAL 14/4 AL 30/6/14		0	0		2014	1352	DD||K				DEFINITIVO	S	9405					SVI							U.1.03.02.99.000	12	01			1333										30	1
75162086	S	2016	2015	1061	1	0		5843005	0	1	2015-06-10		D	15872,33	15872,33	RASO SRL - CITTADELLA GIUDIZIARIA -EX UFF. DEL LAVORO - LOTTO C  OPERE INTERNE		0	0		2013	1952	DD||K				DEFINITIVO	S	9391					SVI							U.2.02.01.09.000	01	05			2109										30	1
78859934	S	2016	2015	1420	1	0		7984003	0	1	2015-11-04		D	2196	2196	N.C. ELETTRICA SOC. COOP. - AFFID.TO RIPARAZ. TORRE FARO IMPIANTO SPORTIVO DI VIA OBERDAN		0	0		2015	2967	DD||K				DEFINITIVO	S	20409				Z0B16BF5F8	SVI							U.2.02.01.09.000	06	01			2115										30	1
78865212	S	2016	2015	1696	3	0		8081002	0	1	2015-11-04		D	75,33	75,33	STUDIO MICHAELIDES ASSOCIATO . AFFID.TO INCARICO COORD.TO PER LA SICUREZZA IN FASE DI PROGETTAZ. E DI ESECUZ. LAVORI REALTICVI AL RESTAURO AFFRESCHI EX MONASTERO S.PIETRO MARTIRE E SALONE DUGENTESCO (DA SUB 2) - PARTE		0	0		2015	2964	DD||K				DEFINITIVO	S	20479			E62C15000070001	453668815F	SVI							U.2.02.01.10.000	05	01			2113										30	1
78865210	S	2016	2015	817	6	0		8067000	0	1	2015-11-04		D	10513,91	10513,91	CARION DONATO - FORN. E POSA IN OPERA SERRAMENTI INTERNI LAVORI RECUPERO IMMOBILE EX MACELLO VIA F.LLI LAVINY (INTERVENTO B.1) - (DA SUB 1)		0	0		2015	2961	DD||K				DEFINITIVO	S	21491			E62J11000160001	Z4716E8E3B	SVI							U.2.02.01.09.000	12	05			2113										30	1
78865211	S	2016	2015	1225	4	0		7988000	0	1	2015-11-04		D	149,34	149,34	STUDIO MICHAELIDES ASSOCIATO . AFFID.TO INCARICO COORD.TO PER LA SICUREZZA IN FASE DI PROGETTAZ. E DI ESECUZ. LAVORI REALTICVI AL RESTAURO AFFRESCHI EX MONASTERO S.PIETRO MARTIRE E SALONE DUGENTESCO (DA SUB 3) - PARTE		0	0		2015	2964	DD||K				DEFINITIVO	S	20479			E62C15000070001	453668815F	SVI							U.2.02.01.10.000	08	01			2113										30	1
72250932	I	2016	2015	259	0	0		3200003	0	1	2015-01-26		P	26938,82	26938,82	RETRIBUZIONE PERSONALE ASILI NIDO: TRATTAMENTO ACCESSORIO		0	0									S	183					SVI							U.1.01.01.01.000	12	01			1103										30	1
79190952	I	2016	2015	1825	0	0		7965000	0	1	2015-11-17		D	18959,2	18959,2	BOSSO ING. A. - AFFID.TO INCARICO PROGETTAZ. D.L. E CONTABILITA' INTERVENTO MOVICENTRO/AREA STRATEGICA STAZIONE-REALIZZAZ. PARCHEGGIO		0	0		2015	3132	DD||K				DEFINITIVO	S	20195			E67H15001490006	Z4507CC1C2	SVI							U.2.02.03.05.000	09	02			2601										30	1
79645919	I	2016	2015	1855	0	0		5842005	0	1	2015-11-30		N	800000	800000	SCUOLA PRIMARIA GOZZANO E DELL'INFANZIA CASTELLI INTERVENTI DI MIGLIORAMENTO STRUTTURALE, ENERGETICO E MESSA IN SICUREZZA - LOTTO 1		0	0		2015	3239	DD||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	04	02			2109										30	1
72345404	I	2016	2014	418	0	0		4181000	0	1	2014-02-05		D	1149,6	1149,6	SOC. COOP. SOCIALE A.R.L. CENTRO 24 ORE - SERV. TELESOCCORSO E TELEASSISTENZA DURATA TRIENNALE DAL 1/3/14		0	0		2014	717	DD||K				DEFINITIVO	S	20604					SVI							U.1.03.02.99.000	12	05			1333										30	1
79653335	I	2016	2015	1856	0	0		2125000	0	1	2015-11-30		N	6851,01	6851,01	CONTRIBUTO PER ACQUISTO DI MATERIALE BIBLIOGRAFICO DESTINATO AI COMUNI DEL SISTEMA BIBLIOTECARIO E ARCHIVISTICO DELLA PIANA VERCELLESI ANNO 2014		0	0		2015	3264	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	05	01			1521										30	1
72345591	I	2016	2014	422	0	0		792000	0	1	2014-02-06		N	0	113,16	GEOM. LEBBO E./ZANAZZO D. - PREDISPOSIZ. CERTIFICAZIONE A.P.E.(A.C.E.) RELATIVA ALLA SUPERFICIE IMMOBILI DI PROPRIETA'		0	0		2014	482	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	05			1583										30	1
72345881	I	2016	2014	427	0	0		420000	0	1	2014-02-06		D	2193,6	2193,6	PRETTI AVV. M. - VERTENZA COMUNE VC/SOC. LA SFERA DEL MAGO SRL AVANTI AL TAR PIEMONTE - INTEGRAZ.		0	0		2014	491	DD||K				DEFINITIVO	S	10804					SVI							U.1.03.02.11.000	01	02			1331										30	1
72346062	I	2016	2014	433	0	0		3770003	0	1	2014-02-11		N	452,83	452,83	RETTE RICOVERO SOGGETTI DISABILI IN PRESIDI RESIDENZIALI - 1' TRIM. 2014		0	0		2014	521	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1333										30	1
72346063	I	2016	2014	434	0	0		3810000	0	1	2014-02-11		N	12963,35	12963,35	RETTE DI RICOVERO PAZIENTI PROVENIENZA PSICHIATRICA - PARTE SPESA ESERC. 2014		0	0		2014	522	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1333										30	1
72346789	I	2016	2014	461	0	0		3829001	0	1	2014-02-19		N	648,77	648,77	RITO DOTT.SSA M.T. - AFFID.TO INCARICO CO.CO.CO. DAL 18/2/14 AL 17/2/15 UFF. TUTELE - PARTE		0	0		2014	609	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1332										30	1
72347021	I	2016	2014	463	0	0		1840000	0	1	2014-02-19		D	1000,77	1000,77	ATAP SPA - PROROGA SERV. SCUOLABUA DALLA SCUOLA PRIMARIA R. PACIS ALLA SCUOLA PRIMARIA CARDUCCI/RITORNO DAL 5/3 AL 30/5/14		0	0		2014	630	DD||K				DEFINITIVO	S	479					SVI							U.1.03.02.99.000	04	06			1335										30	1
72347022	I	2016	2014	466	0	0		2778000	0	1	2014-02-19		D	1000	1000	SERV. VETERINARIO ASL VC - SERV. STERILIZZAZIONE COLONIE FELINE URBANE SENZA PADRONE PRESENTI SUL TERRITORIO		0	0		2014	635	DD||K				DEFINITIVO	S	10993					SVI							U.1.03.02.99.000	09	05			1332										30	1
72347203	I	2016	2014	489	0	0		8972000	0	1	2014-02-25		N	57544,8	63400,8	FORN. BENI E SERV. ELEZIONI EUROPEE DEL 25 MAGGIO 2014		0	0		2014	478	DD||K				DEFINITIVO	N						SVI							U.7.02.02.01.000	99	01			4502										30	1
72347204	S	2016	2014	489	1	0		8972000	0	1	2014-03-26		D	5856	5856	IL FRUTTETO - SERV. FACCHINAGGIO PER CONSULTAZIONI ELETTORALI EUROPEE		0	0		2014	1107	DD||K				DEFINITIVO	S	19874					SVI							U.7.02.02.01.000	99	01			4502										30	1
72347323	S	2016	2014	498	2	0		2120007	0	1	2014-02-26		D	419,6	419,6	EDICOLANDIA		0	0		2014	728	DD||K				DEFINITIVO	S	20702					SVI							U.1.03.01.01.000	05	01			1205										30	1
72347324	I	2016	2014	499	0	0		2120005	0	1	2014-02-26		D	501,92	501,92	SOC. COOP. SOCIALE SOCIAL B - SERV. MOVIMENTAZ.ORDINARIA DI VOLUMI E FASCICOLI DI GRANDE FORMATO C/O LA BIBLIOTECA CIVICA ANNO 2014		0	0		2014	729	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	05	01			1332										30	1
72347807	I	2016	2014	525	0	0		3856000	0	1	2014-03-11		D	262	262	ASSOC.NE MULTIETNICA MEDIATORI CULTURALI DI TO - SERV. MEDIAZIONE CULTURALE		0	0		2014	894	DD||K				DEFINITIVO	S	18659					SVI							U.1.03.02.99.000	12	01			1333										30	1
72347983	I	2016	2014	549	0	0		4354000	0	1	2014-03-18		N	125	125	FIORE DOTT. F. - AFFID.TO INCARICO FORMATIVO GRUPPI AMA C/O IL CENTRO PER LE FAM. 		0	0		2014	969	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1310										30	1
72348100	I	2016	2014	552	0	0		420000	0	1	2014-03-19		D	1197,14	1197,14	ROSELLI AVV. C. - AFFID.TO INCARICO PER ATTIVAZ. IN GIUDIZIO RILASCIO BOX N. 8 P.ZZA MAZZINI		0	0		2014	992	DD||K				DEFINITIVO	S	7532					SVI							U.1.03.02.11.000	01	02			1331										30	1
72348102	I	2016	2014	554	0	0		420000	0	1	2014-03-19		D	5000	5000	ROSELLI AVV. C. - AFFID.TO INCARICO VERTENZA COMUNE VC/SIG.RE LOIACONO C.M. E LOIACONO S. AVANTI ALLA CORTE D'APPELLO DI TO		0	0		2014	998	DD||K				DEFINITIVO	S	7532					SVI							U.1.03.02.11.000	01	02			1331										30	1
72348103	I	2016	2014	556	0	0		420000	0	1	2014-03-20		N	3731,2	3731,2	MUSSATO AVV. M. - AFFID.TO INCARICO PROCEDIMENTO PENALE N. 1694/2013 AVANTI AL TRIBUNALE DI VC 		0	0		2014	1032	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72348104	I	2016	2014	557	0	0		420000	0	1	2014-03-20		D	2500	2500	MANFERTO AVV. G. - AFFID.TO INCARICO VERTENZA COMUNE VC/ING. G. BORRE' AVANTI AL TRIBUNALE DI VERCELLI		0	0		2014	1033	DD||K				DEFINITIVO	S	4330					SVI							U.1.03.02.11.000	01	02			1331										30	1
72348220	I	2016	2014	561	0	0		8890000	0	1	2014-03-21		P	184,2	184,2	  VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI MARZO 2014  		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72348222	I	2016	2014	567	0	0		2481000	0	1	2014-03-24		D	350,2	350,2	CONSORZIO SOCIAL B - SERV. TRASPORTO E MONTAGGIO ATTREZZATURE COMLI IN OCCASIONE DI MANIFESTAZ. CITTADINE DAL 1/4 AL 30/6/14 - PARTE		0	0		2014	1228	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	06	01			1314										30	1
72348224	I	2016	2014	569	0	0		1892000	0	1	2014-03-24		D	312,5	312,5	CONSORZIO SOCIAL B - SERV. TRASPORTO E MONTAGGIO ATTREZZATURE COMLI IN OCCASIONE DI MANIFESTAZ. CITTADINE DAL 1/4 AL 30/6/14 - PARTE		0	0		2014	1136	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	04	06			1314										30	1
72348343	I	2016	2014	575	0	0		8972000	0	1	2014-03-25		N	50993,79	56849,79	FORN. BENI E SERV. CONSULTAZIONI REGIONALI DEL 25 MAGGIO 2014		0	0		2014	1067	DD||K				DEFINITIVO	N						SVI							U.7.02.02.01.000	99	01			4502										30	1
72348344	S	2016	2014	575	1	0		8972000	0	1	2014-03-26		D	5856	5856	IL FRUTTETO - SERV. FACCHINAGGIO PER CONSULTAZIONI ELETTORALI REGIONALI		0	0		2014	1107	DD||K				DEFINITIVO	S	19874					SVI							U.7.02.02.01.000	99	01			4502										30	1
72348467	I	2016	2014	578	0	0		1301000	0	1	2014-03-25		N	8148,06	8148,06	ESECUZIONE D'UFFICIO ORDINANZE POLIZIA LOCALE, RIMOZIONE, SMALTIMENTO VEICOLI ABBANDONATI E/O SEQUESTRO		0	0		2014	1070	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	03	01			1332										30	1
72348468	I	2016	2014	579	0	0		375001	0	1	2014-03-25		N	2000	2000	VIOLAZIONI AMM.VE COMPENSO SPETTATNTE AL ALTRE AMMINISTRAZIONI PER NOTIFICHE		0	0		2014	1071	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	03	01			1332										30	1
72349240	I	2016	2014	622	0	0		370000	0	1	2014-04-10		N	0	400	IMMOBILE DI PROPRIETA' COM.LE C.SO DE REGE,35-MEDIAZIONE IN MATERIA OBBLIGATORIA		0	0		2014	1289	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	03			1331										30	1
72349241	S	2016	2014	622	1	0		370000	0	1	2014-04-10		D	400	400	ROSELLI AVV. C. - AFFID.TO INCARICO ASSISTENZA LEGALE ALLA MEDIAZIONE		0	0		2014	1289	DD||K				DEFINITIVO	S	7532					SVI							U.1.03.02.99.000	01	03			1331										30	1
72349361	I	2016	2014	627	0	0		3400001	0	1	2014-04-10		D	1016,23	1016,23	S.S. OLIMPIA 90 - PROROGA AFFID.TO GESTIONE IMPIANTO SPORTIVO BOCCIOFILA DI VIA MONTEBELLO DAL 1/5 AL 31/12/14		0	0		2014	1259	DD||K				DEFINITIVO	S	10783					SVI							U.1.04.03.99.000	06	01			1583										30	1
72349480	I	2016	2014	635	0	0		4380000	0	1	2014-04-11		D	701,09	701,09	ATENA TRADING - UTENZE SERV. ILLUMINAZIONE PUBBLICA FINO AL 30/6/14		0	0		2014	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	10	05			1316										30	1
72349482	I	2016	2014	643	0	0		420000	0	1	2014-04-17		N	4500	4500	VIVANI AVV. C. DELLO STUDIO TOSETTO WEIGMANN E ASSOCIATI/PELLEGRINO AVV.G. -AFFID.TO INCARICO VERTENZA COMUNE VC/NUOVA ASSISTENZA  COOP. SOC. ONLUS AVANTI AL CONSIGLIO DI STATO		0	0		2014	1476	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72349483	I	2016	2014	644	0	0		3772003	0	1	2014-04-17		N	273,81	273,81	ASSOC.NE OVEST SESIA VC - IRRIGAZIONE TERRENI AGRICOLI DELLA STRUTTURA DISABILI CASCINA BARGE'		0	0		2014	1368	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1317										30	1
72349724	I	2016	2014	648	0	0		8890000	0	1	2014-04-18		P	184,2	184,2	VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI APRILE 2014		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72349903	I	2016	2014	670	0	0		2926000	0	1	2014-04-29		N	710,7	710,7	SPESE GESTIONE ALLOGGI DISAGIO ANNO 2014		0	0		2014	1472	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1332										30	1
72350325	I	2016	2014	674	0	0		1274000	0	1	2014-04-30		N	122	122	COMMISSIONE COM.LE DI VIGILANZA SUI LOCALI DI PUBBLICO SPETTACOLO - SPESE DI FUNZIONAMENTO ANNO 2014		0	0		2014	1489	DD||K				DEFINITIVO	N						SVI							U.1.03.02.01.000	03	01			1336										30	1
72350326	I	2016	2014	678	0	0		621000	0	1	2014-05-05		D	1072,38	1072,38	BRIDGNET - INTERVENTI MANUTENZ. SISTEMA DI VIDEOSORVEGLIANZA CITTADINO		0	0		2014	1507	DD||K				DEFINITIVO	S	19452					SVI							U.1.03.02.09.000	01	05			1332										30	1
72350328	I	2016	2014	681	0	0		508001	0	1	2014-05-08		D	500	500	UNIVERSITA' POPOLARE DI VC - INIZIATIVA "PEDALANDO LA CULTURA" ANNO 2014		0	0		2014	1529	DD||K				DEFINITIVO	S	3354					SVI							U.1.04.02.05.000	03	01			1583										30	1
72350329	I	2016	2014	682	0	0		611000	0	1	2014-05-08		N	178,12	178,12	ELGA DI GALLIONE F. - ACQUISTO DI N. 1 DINAMOMETRO ELETTRONICO DIGITALE PER TUTELA SALUTE E SICUREZZA NEI LUOGHI DI LAVORO		0	0		2014	1564	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	03	01			1204										30	1
72350620	I	2016	2014	725	0	0		420000	0	1	2014-05-14		N	499,99	499,99	VIVANI AVV. C./MARENGO AVV. A. STUDIO TOSETTO,WEIGMANN E ASSOCIATI - AFFID.TO INCARICO VERTENZA COMUNE VC/BONDESAN S. AVANTI AL TAR PIEMONTE		0	0		2014	1624	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72350621	I	2016	2014	728	0	0		1191000	0	1	2014-05-15		N	1800	1800	UFFICIO SCOLASTICO TERRITORIALE DI VC - ORGANIZZAZ. PROGETTO "LA FIGURA DELLO STUDENTE RAPPRESENTANTE DI CLASSE" RIVOLTO AGLI STUDENTI DEGLI IST. SUPERIORI IN COLLABORAZ. CON IL CENTRO STUDI NUCCIA FORNIO MORTARA		0	0		2014	1637	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	04	06			1569										30	1
72350622	I	2016	2014	730	0	0		3772003	0	1	2014-05-19		N	0	960	INCARICO PROFESSIONALE ATTIVITA' A SUPPORTO DEI SERV. DISABILI PER N. 2 SOGGETTI DAL 3/6/14 AL 31/5/17		0	0		2014	1669	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1307										30	1
72350741	I	2016	2014	737	0	0		3671000	0	1	2014-05-21		D	463,6	463,6	CONSORZIO SOCIAL B - SERV. TRASPORTO E TRASLOCO MOBILI PER UFF. E SPAZI AD USO SOCIALE EX IPAI		0	0		2014	1707	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	12	05			1314										30	1
72350743	I	2016	2014	739	0	0		4796001	0	1	2014-05-21		D	2376	2376	MUSEO LEONE - SPESA PER GESTIONE PERSONALE MUSEO ARCHEOLOGICO CIVICO		0	0		2014	1714	DD||K				DEFINITIVO	S	1765					SVI							U.1.03.02.99.000	14	02			1332										30	1
72350744	I	2016	2014	740	0	0		3759000	0	1	2014-05-22		D	2000	2000	UNICEF - INIZIATIVA "PER OGNI BAMBINO NATO UN BAMBINO SALVATO" ANNO 2014		0	0		2014	1717	DD||K				DEFINITIVO	S	18585					SVI							U.1.04.03.99.000	12	05			1583										30	1
72350867	I	2016	2014	754	0	0		420000	0	1	2014-05-26		N	1000	1000	VIVANI AVV.C./MARENGO AVV. A./ STUDIO TOSETTO WEIGMANN E ASSOCIATI- VERTENZA COMUNE DI VERCELLI/CONSORZIO COMUNI SVILUPPO VERCELLESE AVANTI AL TAR PIEMONTE - CONFERIMENTO INCARICO LEGALE-		0	0		2014	1761	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72350868	I	2016	2014	757	0	0		8890000	0	1	2014-05-29		P	184,2	184,2	VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI MAGGIO 2014		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72350869	I	2016	2014	759	0	0		370000	0	1	2014-05-29		N	925	925	ONERI E SPESE PER ADEMPIMENTI TECNICI ED AMMINISTRATIVI RELATIVI AD IMMOBILI DI PROPRIETA' COM.LE		0	0		2014	1779	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	03			1332										30	1
72350986	I	2016	2014	762	0	0		3770003	0	1	2014-05-30		N	8098,01	8098,01	RICOVERI SOGGETTI DISABILI IN PRESIDI RESIDENZIALI - 2' TRIM. 2014		0	0		2014	1790	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1333										30	1
72350987	I	2016	2014	763	0	0		790000	0	1	2014-05-30		N	1220	1220	MULTISALA MOVIE PLANET - AFFITTO LOCALI PER PROVA PRESELETTIVA A TEST SELEZ. PUBBL.PER TITOLI ED ESAMI COPERTURA N. 2 POSTI DI ISTRUTTORE AMM.VO SETTORE FINANZIARIO, TRIBUTARIO E PATRIMONIALE E N. 2 POSTI SETTORE POLITICHE SOCIALI		0	0		2014	1794	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	01	05			1583										30	1
72350988	I	2016	2014	765	0	0		3856000	0	1	2014-06-04		D	728,1	728,1	COMUNITA' MONTANA VALSESIA - RIMBORSO SPESA PER INDAGINE SOCIALE DISPOSTA DALLA PROCURA DELLA REPUBBLICA PRESSO IL TRIBUNALE PER I MINORENNI DI TORINO -MINORI L.A. E L.C.- 		0	0		2014	1812	DD||K				DEFINITIVO	S	13902					SVI							U.1.03.02.99.000	12	01			1333										30	1
72351702	I	2016	2014	770	0	0		3815000	0	1	2014-06-06		N	6987	6987	R.T.I. ANIMAZIONE VALDOCCO E LA FAMIGLIA - AFFID.TO SERV. EDUCATIVA TERRITORIALE - INTEGRAZ. 		0	0		2014	1833	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	01			1333										30	1
72351875	I	2016	2014	788	0	0		4796003	0	1	2014-06-11		N	1000	1000	MUSEO BORGOGNA - CONTRIBUTO PER EVENTO"LA SABAUDA IN TOUR PER LE CITTA':PROIEZIONI, ESPERIMENTI E VERIFICHE SUL TERRITORIO"-		0	0		2014	1911	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	07	01			1583										30	1
72351877	I	2016	2014	790	0	0		8960000	0	1	2014-06-12		P	3828,9	3828,9	ONERI DI URBANIZZAZIONE VERSATI IN ECCESSO P.E. 13/736		0	0									S	20691					SVI							U.7.02.01.02.000	99	01			4503										30	1
72351878	I	2016	2014	792	0	0		793000	0	1	2014-06-13		D	12394,97	12394,97	PROVINCIA DI VERCELLI - RIMBORSO ONERI DI AFFITTO PALESTRA ISTITUTO S. CUORE ANNO SCOLASTICO 2013-2014		0	0		2014	1942	DD||K				DEFINITIVO	S	171					SVI							U.1.03.02.05.000	01	05			1332										30	1
72352124	I	2016	2014	863	0	0		8890000	0	1	2014-07-01		P	184,2	184,2	VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI GIUGNO 2014		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72352356	I	2016	2014	866	0	0		841000	0	1	2014-07-02		D	2261,67	2261,67	SPURGO SERVICE SRL - LAVORI DI PRONTO INTERVENTO SULLA RETE DI SMALTIMENTO ACQUE STRADALI		0	0		2014	2079	DD||K				DEFINITIVO	S	7138					SVI							U.1.03.02.09.000	10	05			1332										30	1
