impegno_id	tipo_movimento	anno_esercizio	anno_impegno	numero_impegno	numero_subimpegno	pluriennale	capo_riacc	numero_capitolo	numero_articolo	numero_ueb	data_emissione	data_scadenza	stato_operativo	importo_iniziale	importo_attuale	descrizione	anno_capitolo_orig	numero_capitolo_orig	numero_articolo_orig	numero_ueb_orig	anno_provvedimento	numero_provvedimento	tipo_provvedimento	sac_provvedimento	oggetto_provvedimento	note_provvedimento	stato_provvedimento	soggetto_determinato	codice_soggetto	classe_soggetto	nota	cup	cig	tipo_impegno	anno_impegno_plur	numero_impegno_plur	anno_impegno_riacc	numero_impegno_riacc	opera	cod_interv_class	pdc_finanziario	missione	programma	cofog	transazione_ue_spesa	siope_spesa	spesa_ricorrente	perimetro_sanitario_spesa	politiche_regionali_unitarie	pdc_economico_patr	classificatore_1	classificatore_2	classificatore_3	classificatore_4	classificatore_5	ente_proprietario_id	parere_finanziario
890	S	2016	2014	7	2		N	101033221	0	1	2014-06-19		D	 841,8	 841,8	abbonamento alla pubblicazione on-line dell¿editrice Grafiche Gaspari ¿progetto omnia¿ per i Servizi Demografici.					2016		SPR||				D	S	100001					SVI												1210										29	1
891	S	2016	2014	7	4		N	101033221	0	1	2014-07-29		D	 5000,0	 5000,0	Attuazione della delibera della Giunta Comunale n. 200 del 9 Luglio 2014. Convenzione con AMAG s.p.a. per affidamento incarico di Responsabile del Ser					2016		SPR||				D	S	100001					SVI												1210										29	1
892	S	2016	2014	7	5		N	101033221	0	1	2014-09-01		D	 10000,0	 10000,0	Servizio di upgrade e di manutenzione del centralino del Palazzo di Giustizia di Alessandria. Affidamento in convenzione S.C.R. a Fastweb S.p.A. ¿ I					2016		SPR||				D	S	100001					SVI												1210										29	1
893	S	2016	2014	7	6		N	101033221	0	1	2014-09-30		D	 54,88	 54,88	Rimborso spese sostenute da altri Comuni per la notifica di atti  emessi dal Comune di Alessandria.					2016		SPR||				D	S	100001					SVI												1210										29	1
894	S	2016	2014	7	7		N	101033221	0	1	2014-10-29		D	 840,0	 840,0	Programma ¿The 7 Most Endangered ¿ ¿ Visita alla Cittadella Militare  di Alessandria  da parte di Europa Nostra e Istituto della Banca Europea  degli 					2016		SPR||				D	S	100001					SVI												1210										29	1
895	S	2016	2014	7	9		N	101033221	0	1	2014-12-10		D	 388,5	 388,5	Trasferte Dipendenti Comunali. Liquidazione spese di trasferta per ¿  388,50   ¿ Direzione Servizi Gare Contratti e Centrale Unica Acquisti.					2016		SPR||				D	S	100001					SVI												1210										29	1
896	S	2016	2014	7	10		N	101033221	0	1	2015-03-09		D	 269,9	 269,9	Trasferte Dipendenti Comunali. Liquidazione spese di trasferta per  ¿ 462,10 ¿ Direzione Servizi Gare e Centrale Unica Acquisti.					2016		SPR||				D	S	100001					SVI												1210										29	1
906	I	2016	2014	432	0		N	101033401	0	1	2014-03-17		N	 2888,71	 2888,71	Fornitura generi diversi di abbigliamento da lavoro per operatori tecnici comunali. Acquisto sul mercato elettronico. Integrazione determinazione diri					2016		SPR||				D	N						SVI												1208										29	1
907	I	2016	2014	434	0		N	101033401	0	1	2014-03-17		N	 8785,47	 8785,47	Fornitura materiali di cancelleria per uffici comunali. Adesione alla convenzione della Società di Committenza della Regione Piemonte S.p.A. ai sensi 					2016		SPR||				D	N						SVI												1201										29	1
901	I	2016	2012	16	0		N	101033311	0	1	2012-01-01		N	 30758,09	 30758,09	Servizio Mensa Dipendenti Comunali. Adesione convenzione CONSIP. Impegno di Spesa anni 2011/2012. 					2016		SPR||				D	N						SVI												1327										29	1
908	I	2016	2014	464	0		N	101033401	0	1	2014-04-08		N	 11443,11	 11443,11	Fornitura carta in risme per uffici e servizi comunali. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Legge 23 dicembre 1999, n. 488 e 					2016		SPR||				D	N						SVI												1201										29	1
909	I	2016	2013	1171	0		N	101033401	0	1	2013-11-21		N	 3963,05	 3963,05	Forniture 2013 di beni e servizi. Integrazione impegni di spesa ai sensi dell¿art. 183 del D.Lgs. 18 agosto 2000, n. 267 e s.m.i., in conseguenza dell					2016		SPR||				D	N						SVI												1210										29	1
904	I	2016	2014	1003	0		N	101033311	0	1	2014-10-07		N	 65623,52	 65623,52	SERVIZIO MENSA DIPENDENTI COMUNALI ANNI 2014/2015					2016		SPR||				D	N						SVI												1327										29	1
905	I	2016	2015	4	0		N	101033311	0	1	2015-01-01		N	 194639,42	 194639,42	Servizio Mensa Dipendenti Comunali. Integrazione determinazione dirigenziale n. 1468/81 -1210M del 9/09/2014. Adesione convenzione CONSIP. CIG origina					2016		SPR||				D	N						SVI												1327										29	1
910	I	2016	2014	336	0		N	101033401	0	1	2014-02-14		N	 3872,0	 3872,0	RISCATTO FOTOCOPIAT. VV.UU.					2016		SPR||				D	N						SVI												1210										29	1
898	S	2016	2015	272	3		N	101033221	0	1	2015-12-31		D	 72,27	 72,27	Assunzione impegno e liquidazione spese di trasferta Dipendenti Comunali per un importo complessivo di ¿  84,27.					2016		SPR||				D	S	100001					SVI												1210										29	1
911	I	2016	2014	375	0		N	101033401	0	1	2014-02-25		N	 339,89	 339,89	Fornitura abbigliamento da lavoro per personale comunale addetto al servizio mensa negli asili nido e scuole materne. Integrazione determinazione diri					2016		SPR||				D	N						SVI												1208										29	1
899	S	2016	2015	272	2		N	101033221	0	1	2015-12-19		D	 12,0	 12,0	Assunzione impegno e liquidazione spese di trasferta Dipendenti Comunali per un importo complessivo di ¿  444,90.					2016		SPR||				D	S	100001					SVI												1210										29	1
900	S	2016	2015	272	1		N	101033221	0	1	2015-12-10		D	 173,45	 173,45	Trasferte Dipendenti Comunali. Liquidazione spese di trasferta per  ¿ 248,05¿ Direzione Servizi Gare e Centrale Unica Acquisti.					2016		SPR||				D	S	100001					SVI												1210										29	1
903	S	2016	2014	998	1		N	101033311	0	1	2014-11-04		D	 2718,99	 2718,99	Servizio Mensa Dipendenti Comunali. Integrazione determinazione dirigenziale n. 1468/81 -1210M del 9/09/2014. Adesione convenzione CONSIP. CIG origina					2016		SPR||				D	S	100001					SVI												1327										29	1
920	S	2016	2012	54	2		N	101033401	0	1	2014-12-29		D	 2088,98	 2088,98	Prestazioni di acquisto generi alimentari diversi e materiali vari di consumo e spese di funzionamento per gli Asili Nido Comunali, anno 2011 a favore					2016		SPR||				D	S	100001					SVI												1211										29	1
921	I	2016	2013	412	0		N	101033401	0	1	2013-02-19		N	 15361,76	 15361,76	Programmazione acquisti 2013 di beni diversi da effettuarsi in economia mediante procedura di cottimo fiduciario, come previsto dall¿art. 125 del D.Lg					2016		SPR||				D	N						SVI												1210										29	1
922	I	2016	2012	1094	0		N	101033401	0	1	2012-08-21		N	 34120,09	 34120,09	Acquisti 2012 di beni e servizi diversi da effettuarsi in economia mediante procedura di cottimo fiduciario, come previsto dall¿art. 125 del D.Lgs. 12					2016		SPR||				D	N						SVI												1210										29	1
923	I	2016	2013	1084	0		N	101033401	0	1	2013-11-05		N	 652,75	 652,75	acquisto cartucce per affrancatrice in dotazione al Servizio Protocollo ¿ Ufficio Spedizioni. Fornitura urgente ed indifferibile. Importo complessivo 					2016		SPR||				D	N						SVI												1212										29	1
924	I	2016	2013	673	0		N	101033401	0	1	2013-06-11		N	 2141,7	 2141,7	Fornitura materiali di consumo per stampanti termiche per la Direzione Servizi Demografici. Acquisto sul mercato elettronico ai sensi dell¿art. 26 d					2016		SPR||				D	N						SVI												1210										29	1
925	I	2016	2013	677	0		N	101033401	0	1	2013-06-12		N	 1070,0	 1070,0	Fornitura di casse di povertà per salme in stato di abbandono (anno 2013). Acquisto in economia, mediante procedura di cottimo fiduciario, come previs					2016		SPR||				D	N						SVI																						29	1
926	I	2016	2013	1271	0		N	101033401	0	1	2013-12-30		N	 487,91	 487,91	Fornitura di carta uso bollo e timbri. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Legge 23 dicembre 1999, n. 488 e s.m.i. CIG n. ZA8					2016		SPR||				D	N						SVI												1210										29	1
927	I	2016	2013	1296	0		N	101033401	0	1	2013-12-31		N	 95,16	 95,16	Fornitura indumenti generici protettivi e DPI per operatori tecnici comunali. Acquisto sul mercato elettronico. Fornitura urgente ed 					2016		SPR||				D	N						SVI												1208										29	1
928	I	2016	2014	30	0		N	101033401	0	1	2014-01-24		N	 35390,65	 35390,65	Provvista di carburanti per autotrazione (gasolio, benzina super verde e gas metano) per gli automezzi in dotazione alla Città di Alessandria. Adesion					2016		SPR||				D	N						SVI												1202										29	1
929	I	2016	2013	915	0		N	101033401	0	1	2013-08-27		N	 5000,0	 5000,0	Integrazione D.D. n. 1017/54 ¿ 1210M in data 12/06/2013. Fornitura di casse di povertà per salme in stato di abbandono (anno 2013). Importo complessiv					2016		SPR||				D	N						SVI												1210										29	1
934	S	2016	2014	300	2		N	101033401	0	1	2014-03-05		D	 3399,16	 3399,16	Fornitura di toner e materiali di consumo per stampanti, fax e fotocopiatrici di uffici e stabilimenti comunali. Integrazione determinazione dirigenzi					2016		SPR||				D	S	100001					SVI												1212										29	1
935	S	2016	2014	300	3		N	101033401	0	1	2014-05-29		D	 836,19	 836,19	Direzione Infrastrutture e Protezione Civile.  Fornitura di rotoli di striscia antiscivolo 18x25 mm al Comune di Alessandria.  Per lavori e interven					2016		SPR||				D	S	100001					SVI												1212										29	1
936	S	2016	2014	300	4		N	101033401	0	1	2014-06-26		D	 932,08	 932,08	Modificazione determinazione dirigenziale n. 692/40 del 30/04/2014. Spese di organizzazione tecnica ed attuazione per le elezioni europee e regionali 					2016		SPR||				D	S	100001					SVI												1212										29	1
937	S	2016	2014	300	5		N	101033401	0	1	2014-07-17		D	 2440,0	 2440,0	Rettifica parziale della Determinazione Dirigenziale nr. 593 del 9/04/2014 ¿Locazioni di immobili comunali adibiti ad uso diverso da quello di abitazi					2016		SPR||				D	S	100001					SVI												1212										29	1
938	S	2016	2014	300	6		N	101033401	0	1	2014-07-17		D	 240,0	 240,0	69^ edizione del Motoraduno Internazionale ¿Madonnina dei Centauri¿ di Castellazzo Bormida (AL). Acquisti in economia, mediante procedura di cottimo f					2016		SPR||				D	S	100001					SVI												1212										29	1
951	S	2016	2014	937	2		N	101033401	0	1	2014-11-04		D	 12614,56	 12614,56	materiali di consumo per le mense scolastiche. Fornitura urgente ed indifferibile. Importo complessivo di euro 12.614,56=(oneri fiscali inclusi). CIG 					2016		SPR||				D	S	100001					SVI												1210										29	1
968	I	2016	2015	561	0		N	101040651	0	1	2015-04-23		N	 60,0	 60,0	U.1.03.02.16.002 VERBALI SANZIONI PECUNIARIE AMMINISTRATIVE MESE NOVEMBRE 2014    APPROVAZIONE ELENCO 11R/2014 					2016		SPR||				D	N						SVI												1322										29	1
965	I	2016	2015	405	0		N	101033401	0	1	2015-03-02		N	 2420,0	 2420,0	U.1.03.02.07.008 RISCATTO FOTOCOPIAT. VV.UU.					2016		SPR||				D	N						SVI												1204										29	1
974	I	2016	2015	714	0		N	101033401	0	1	2015-05-25		N	 153,72	 153,72	U.1.03.01.02.999 Acquisto scala apribile industriale CE EN 131 per il Servizio Elettorale. Acquisto sul mercato elettronico ai sensi dell¿art. 26 dell					2016		SPR||				D	N						SVI												1210										29	1
975	I	2016	2015	715	0		N	101033401	0	1	2015-05-25		N	 1568,83	 1568,83	U.1.03.01.02.001 Acquisto buste, timbri e materiali di cancelleria per diversi Servizi Comunali. Acquisto sul mercato elettronico ai sensi dell¿art. 2					2016		SPR||				D	N						SVI												1201										29	1
976	I	2016	2015	858	0		N	101033401	0	1	2015-07-10		N	 658,8	 658,8	U.1.03.01.02.001 Acquisto nastri ed etichette per i Servizi Demografici. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Legge 23 dicembr					2016		SPR||				D	N						SVI												1201										29	1
977	I	2016	2015	914	0		N	101033401	0	1	2015-07-30		N	 5000,0	 5000,0	U.1.10.99.99.999 Fornitura di casse di povertà per salme in stato di abbandono (anno 2015). Acquisto in economia, mediante procedura di cottimo fiduci					2016		SPR||				D	N						SVI												1204										29	1
978	I	2016	2015	1000	0		N	101033401	0	1	2015-09-04		N	 2548,58	 2548,58	U.1.03.01.02.001 Fornitura Registri di Stato Civile per l¿anno 2016.  Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Legge 23 dicembre 1					2016		SPR||				D	N						SVI												1201										29	1
992	I	2016	2015	824	0		N	101033401	0	1	2015-06-30		N	 567,3	 567,3	U.1.03.01.02.001 Acquisto tessere plastificate (Bibliocard) per la Biblioteca Civica. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Leg					2016		SPR||				D	N						SVI												1201										29	1
993	I	2016	2015	826	0		N	101033401	0	1	2015-06-30		N	 2491,24	 2491,24	U.1.03.01.02.007 Acquisto cartelli segnaletici per Ufficio Strade e Ufficio Traffico. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Leg					2016		SPR||				D	N						SVI												1204										29	1
998	I	2016	2012	23	0		N	101033431	0	1	2012-01-01		N	 6236,91	 6236,91	Serv. vigilanza Palazzo di Giustizia. Impegni di spesa a carico del bilancio pluriennale 2011					2016		SPR||				D	N						SVI												1314										29	1
999	I	2016	2012	965	0		N	101033431	0	1	2012-06-26		N	 11653,7	 11653,7	Servizio di Vigilanza presso il Palazzo di Giustizia di Alessandria. Affidamento del servizio per il periodo 01/07/2012 - 31/12/2012, ai sensi dell'ar					2016		SPR||				D	N						SVI												1314										29	1
994	I	2016	2015	1106	0		N	101033401	0	1	2015-09-30		N	 5976,78	 5976,78	U.1.03.01.02.999 Fornitura materiali di consumo per le mense scolastiche.  Fornitura urgente ed indifferibile. CIG n. Z101612774 . Affidamento all¿Imp					2016		SPR||				D	N						SVI												1210										29	1
995	I	2016	2015	1107	0		N	101033401	0	1	2015-09-30		N	 5026,83	 5026,83	U.1.03.02.05.001 Fornitura materiale di pulizia e prodotti diversi per scuole materne e asili nido comunali.  Acquisto sul mercato elettronico ai sens					2016		SPR||				D	N						SVI												1210										29	1
1002	I	2016	2014	847	0		N	101033431	0	1	2014-08-08		N	 143743,01	 143743,01	Servizio di Vigilanza presso il Palazzo di Giustizia di Alessandria. Proroga affidamento del servizio ai sensi dell¿art. 3, quarto comma, del Regolame					2016		SPR||				D	N						SVI												1314										29	1
996	I	2016	2015	1003	0		N	101033401	0	1	2015-09-07		N	 11858,4	 11858,4	U.1.03.01.02.006 Fornitura di UPS Gruppo statico di continuità e Batterie per PC e Server in dotazione all¿Ente. Acquisto in economia, mediante proced					2016		SPR||				D	N						SVI												1203										29	1
997	I	2016	2015	1137	0		N	101033401	0	1	2015-10-07		N	 298,9	 298,9	U.1.03.01.02.001 fornitura nastri per stampanti SIMI in dotazione ai Servizi della Direzione Servizi Demografici. Acquisto sul mercato elettronico ai 					2016		SPR||				D	N						SVI												1204										29	1
1005	I	2016	2014	650	0		N	101033431	0	1	2014-06-13		N	 22777,13	 22777,13	Servizio di guardiania e portierato presso gli uffici e i magazzini comunali di via San Giovanni Bosco n.  53/55 (ex stabilimento Guala). CIG N. ZB10F					2016		SPR||				D	N						SVI												1314										29	1
1006	I	2016	2015	449	0		N	101033431	0	1	2015-03-12		N	 93948,59	 93948,59	U.1.03.02.13.001 Servizio di Vigilanza presso il Palazzo di Giustizia di Alessandria. Proroga affidamento del servizio ai sensi dell¿art. 57, comma 2,					2016		SPR||				D	N						SVI												1314										29	1
1000	S	2016	2013	748	1		N	101033431	0	1	2014-06-13		D	 3512,04	 3512,04	Servizio di guardiania e portierato presso gli uffici e i magazzini comunali di via San Giovanni Bosco n.  53/55 (ex stabilimento Guala). CIG N. ZB10F					2016		SPR||				D	S	100001					SVI												1332										29	1
1003	S	2016	2014	999	1		N	101033431	0	1	2014-12-31		D	 83449,86	 83449,86	Servizi Comunali di Vigilanza. Assunzione impegno di spesa per acquisizione beni, servizi e lavori da eseguirsi in economia, ai sensi dell'art. 3, qua					2016		SPR||				D	S	100001					SVI												1332										29	1
1007	I	2016	2015	864	0		N	101033431	0	1	2015-07-15		N	 32935,7	 32935,7	U.1.03.02.13.001 proroga affidamento del servizio di custodia e vigilanza armata delle sedi degli Uffici Giudiziari di Alessandria e impegno di spesa 					2016		SPR||				D	N						SVI												1314										29	1
1008	I	2016	2015	846	0		N	101033431	0	1	2015-07-08		N	 4653,96	 4653,96	U.1.03.02.13.001 Servizio di custodia e vigilanza armata presso le sedi degli Uffici Giudiziari di Alessandria. Affidamento urgente vigilanza UNEP per					2016		SPR||				D	N						SVI												1314										29	1
1019	I	2016	2014	461	0		N	101033701	0	1	2014-04-04		N	 1923,9	 1923,9	canone di noleggio anno 2014 per fotocopiatrice mod. Nashua DSM 745 in dotazione all¿Ufficio Cultura. Assunzione impegno di spesa urgente ed indifferi					2016		SPR||				D	N						SVI												1332										29	1
1020	I	2016	2014	477	0		N	101033701	0	1	2014-04-14		N	 40666,66	 40666,66	Fornitura in economia di Servizi diversi mediante convenzione sociale finalizzata all¿inserimento lavorativo di persone svantaggiate. Anno 2014. Rinno					2016		SPR||				D	N						SVI												1314										29	1
1021	I	2016	2013	1172	0		N	101033701	0	1	2013-11-21		N	 4013,85	 4013,85	Forniture 2013 di beni e servizi. Integrazione impegni di spesa ai sensi dell¿art. 183 del D.Lgs. 18 agosto 2000, n. 267 e s.m.i., in conseguenza dell					2016		SPR||				D	N						SVI												1332										29	1
1009	I	2016	2015	991	0		N	101033431	0	1	2015-08-25		N	 4615,33	 4615,33	Servizio di portierato e custodia dell¿Edificio Comunale di Via San Giovanni Bosco n. 53/55 					2016		SPR||				D	N						SVI												1332										29	1
1010	I	2016	2015	1171	0		N	101033431	0	1	2015-10-22		N	 405,0	 405,0	U.1.10.99.99.999 impegno e liquidazione del contributo dovuto all¿Autorità Nazionale Anti Corruzione per le procedure avviate dalla Direzione Servizi 					2016		SPR||				D	N						SVI												1332										29	1
1022	I	2016	2013	1174	0		N	101033701	0	1	2013-11-21		N	 3512,34	 3512,34	Manutenzione e riparazione parco autoveicoli della Città di Alessandria. Integrazione determinazione dirigenziale n. 274/13 ¿ 1210M del 13/02/2013. Im					2016		SPR||				D	N						SVI												1313										29	1
1023	I	2016	2013	1192	0		N	101033701	0	1	2013-11-26		N	 7000,0	 7000,0	Assistenza tecnica di manutenzione e riparazione delle apparecchiature e delle attrezzature di cucina e mensa per le mense scolastiche della Città di 					2016		SPR||				D	N						SVI												1313										29	1
1018	I	2016	2015	1473	0		N	101033601	0	1	2015-12-19		N	 222,0	 222,0	U.1.10.04.01.003 C.I.G. 594514158D ¿ Appendice alla Polizza RCT/O n. 0041.9000930.63.  Impegno e Liquidazione tecnica di Euro 222,00.					2016		SPR||				D	N						SVI												1323										29	1
1011	S	2016	2014	943	4		N	101033601	0	1	2015-03-25		D	 1837,56	 1837,56	Affidamento dei servizi assicurativi Polizza responsabilità civile verso terzi e verso prestatori di lavoro, Polizza incendio e rischi accessori, Poli					2016		SPR||				D	S	100001					SVI												1323										29	1
1013	S	2016	2014	943	2		N	101033601	0	1	2014-12-23		D	 826,55	 826,55	Affidamento dei servizi assicurativi Polizza responsabilità civile verso terzi e verso prestatori di lavoro, Polizza incendio e rischi accessori, Poli					2016		SPR||				D	S	100001					SVI												1323										29	1
1024	I	2016	2014	339	0		N	101033701	0	1	2014-02-14		N	 521148,24	 521148,24	PULIZIA ORINARIA LOCALI C.LI RID CON DT 1210M/34 DEL 10.04.2013					2016		SPR||				D	N						SVI																						29	1
1014	S	2016	2014	943	5		N	101033601	0	1	2015-03-26		D	 630,0	 630,0	Contribuzione dovuta all¿ANAC Autorità Nazionale Anticorruzione. Terzo quadrimestre 2014. Liquidazione tecnica di Euro 630,00.					2016		SPR||				D	S	100001					SVI												1323										29	1
1015	S	2016	2014	943	3		N	101033601	0	1	2015-02-19		D	 658,6	 658,6	Affidamento dei servizi assicurativi:  Polizza responsabilità civile verso terzi e verso prestatori di lavoro, Polizza incendio e rischi accessori, Po					2016		SPR||				D	S	100001					SVI												1323										29	1
