CAPUSC_ID	TIPO_CAPITOLO	ANNO_ESERCIZIO	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DESCRIZIONE	DESCRIZIONE_ARTICOLO	TITOLO	MACROAGGREGATO	MISSIONE	PROGRAMMA	PDC_FIN_QUARTO	PDC_FIN_QUINTO	COFOG	NOTE	FLAG_RILEVANTE_IVA	FLAG_PER_MEMORIA	TIPO_FINANZIAMENTO	TIPO_VINCOLO	TIPO_FONDO	SIOPE_LIVELLO_1	SIOPE_LIVELLO_2	SIOPE_LIVELLO_3	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	CLASSIFICATORE_6	CLASSIFICATORE_7	CLASSIFICATORE_8	CLASSIFICATORE_9	CLASSIFICATORE_10	CLASSIFICATORE_11	CLASSIFICATORE_12	CLASSIFICATORE_13	CLASSIFICATORE_14	CLASSIFICATORE_15	CENTRO_RESP	CDC	CLASSE_CAPITOLO	FLAG_IMPEGNABILE	STANZIAMENTO_INIZIALE	STANZIAMENTO_INIZIALE_RES	STANZIAMENTO_INIZIALE_CASSA	STANZIAMENTO	STANZIAMENTO_RES	STANZIAMENTO_CASSA	STANZIAMENTO_INIZIALE_ANNO2	STANZIAMENTO_ANNO2	STANZIAMENTO_INIZIALE_ANNO3	STANZIAMENTO_ANNO3	DICUIIMPEGNATO_ANNO1	DICUIIMPEGNATO_ANNO2	DICUIIMPEGNATO_ANNO3	FL_MIGRATO	DATA_INS	ENTE_PROPRIETARIO_ID
2956	CAP-UP	2016	2474000	0	1	EX2474000 - INTERVENTI CONNESSI ALLO SVILUPPO DELLA MOBILITA' SOSTENIBILE		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3131	CAP-UP	2016	2475000	0	1	EX2475000 - CONTRIBUTO ASS. BAFFI E CODE PER GESTIONE E CONTROLLO COLONIE FELINE		1000000	1040000	09	0905	U.1.04.03.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2915	CAP-UP	2016	2476000	0	1	EX2476000 - ADEMPIMENTI CONNESSI A GARE D'APPALTO		1000000	1030000	01	0106	U.1.03.02.99.000				N	N																						060		STD	S	0	0	0	500	110	610	0	500	0	0	0	0	0	N	02/02/2016 10:08:55	30
3156	CAP-UP	2016	2479000	0	1	EX2479000 - ATTIVITA' RELATIVE ALLA PROMOZIONE DEL COMMERCIO - TRASFERIMENTI		1000000	1040000	14	1402	U.1.04.03.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2942	CAP-UP	2016	2481000	0	1	EX2481000 - PRESTAZIONI DI SERVIZI PER ATTIVITA' SPORTIVE		1000000	1030000	06	0601	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	5000	16048,95	21048,95	0	5000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2868	CAP-UP	2016	2483000	0	1	EX2483000 - SERVIZI DI CUSTODIA E PULIZIA PRESSO PALESTRA BERTINETTI		1000000	1030000	01	0103	U.1.03.02.13.000				N	N																						080		STD	S	0	0	0	58000	1995,63	59995,63	0	58000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3191	CAP-UP	2016	2492000	0	1	EX2492000 - RIPIANO PERDITA APEVV		1000000	1080000	09	0905	U.1.08.99.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2860	CAP-UP	2016	2529000	0	1	EX2529000 - SPESE PER COLLABORAZIONI A SUPPORTO DEL SETTORE SVILUPPO URBANO		1000000	1030000	08	0801	U.1.03.02.11.000				N	N																						050		STD	S	0	0	0	0	10278,56	10278,56	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3179	CAP-UP	2016	2535000	0	1	EX2535000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	77671,77	0	77671,77	0	75118,14	0	0	0	0	0	N	02/02/2016 10:08:55	30
3075	CAP-UP	2016	2559000	0	1	EX2559000 - TRASFERIMENTO A ISTITUZIONE PER FUNZIONI RELATIVE ALLA CULTURA E BENI CULTURALI - MUSEI , BIBLIOTECHE E PINACOTECHE		1000000	1040000	05	0501	U.1.04.01.02.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251993	CAP-UP	2016	2566000	0	1	EX2566000 - PROGETTO IFEL ANCI EMOZIONARTI FINANZIATO CON CONTRIBUTO ANCI - CAP. ENTRATA N. 617/1		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	0	93000	93000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251988	CAP-UP	2016	2567000	0	1	EX2567000 - BIENNALE ITALIA CINA - FINANZIATO CON ENTRATA DA FONDAZIONE CASSA DI RISPARMIO DI TORINO E DI VERCELLI CAP. ENTRATA 741/0		1000000	1030000	05	0502	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	0	53000	53000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251989	CAP-UP	2016	2568000	0	1	EX2568000 - PROGETTO DI VALORIZZAZIONE E PROMOZIONE DELL'ABBAZIA DI S. ANDREA - I LUOGHI DEL CUORE FAI - FIN. CON CONTRIBUTO FONDAZIONE CASSA DI RISPARMIO DI VERCELLI CAP. ENTRATA 742/0		1000000	1040000	05	0502	U.1.04.03.99.000				N	N																						080		STD	S	0	0	0	0	3000	3000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2950	CAP-UP	2016	2598000	0	1	EX2598000 - PUBBLICAZIONI E PRESTAZIONI SERVIZI DIVERSI		1000000	1030000	08	0801	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	5694,97	4279,22	9974,19	0	4000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2861	CAP-UP	2016	2599000	0	1	EX2599000 - SPESE PER COLLABORAZIONI  A SUPPORTO DEL SETTORE		1000000	1030000	08	0801	U.1.03.02.11.000				N	N																						050		STD	S	0	0	0	0	6076	6076	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2862	CAP-UP	2016	2603000	0	1	EX2603000 - PROGETTAZIONE URBANISTICA: REDAZIONE P.U.T. E P.G.T.U. FIN CON CONTRIBUTO REGIONALE		1000000	1030000	08	0801	U.1.03.02.11.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2953	CAP-UP	2016	2606000	0	1	EX2606000 - SPESE DIVERSE PER ATTIVAZIONE PIT - CORRELATO A ENTRATA CAP. 408/0		1000000	1030000	08	0801	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	8338,16	8338,16	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2770	CAP-UP	2016	2656000	0	1	EX2656000 - ACQUISTO DI BENI DI CONSUMO E MATERIE PRIME PER SERVIZIO URBANISTICA		1000000	1030000	08	0801	U.1.03.01.02.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3124	CAP-UP	2016	2707000	0	1	EX2707000 - ADESIONE ASSOCIAZIONE CIDAC		1000000	1040000	05	0502	U.1.04.03.99.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2959	CAP-UP	2016	2777000	0	1	EX2777000 - INIZIATIVE A TUTELA DELL'AMBIENTE:BONIFICHE		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	1000	3272,88	4272,88	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2960	CAP-UP	2016	2778000	0	1	EX2778000 - POLITICHE ANIMALI		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	1000	2500	3500	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3059	CAP-UP	2016	2921000	0	1	EX2921000 - GESTIONE CIMITERI CITTADINI		1000000	1030000	12	1209	U.1.03.02.99.000				N	N																						060		STD	S	0	0	0	210000	150533,13	360533,13	0	210000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3056	CAP-UP	2016	2923000	0	1	EX2923000 - SERVIZIO DEPOSITO OSSERVAZIONE E COSTUDIA SALME		1000000	1030000	12	1209	U.1.03.02.99.000				N	N																						040		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3060	CAP-UP	2016	2924000	0	1	EX2924000 - MANUTENZIONE CIMITERI CITTADINI		1000000	1030000	12	1209	U.1.03.02.99.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2998	CAP-UP	2016	2925000	0	1	EX2925000 - ATTIVITA' DIVERSE CASCINA BARGE'		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	1000	432,7	1432,7	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2999	CAP-UP	2016	2926000	0	1	EX2926000 - SPESE DI GESTIONE "ALLOGGI PARCHEGGIO"		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	2000	3710,7	5710,7	0	2000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3058	CAP-UP	2016	2971000	0	1	EX2971000 - CREMAZIONE SALME  SOGGETTI INDIGENTI		1000000	1030000	12	1209	U.1.03.02.99.000				N	N																						040		STD	S	0	0	0	1000	0	1000	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2961	CAP-UP	2016	3058000	0	1	EX3058000 - EDUCAZIONE AMBIENTALE PROGETTI DIVERSI		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	500	504,98	1004,98	0	500	0	0	0	0	0	N	02/02/2016 10:08:55	30
2963	CAP-UP	2016	3068000	0	1	EX3068000 - LEGGE 412/93 SULLA REGOLAMENTAZIONE DEGLI IMPIANTI TERMICI AD USO ABITAZIONE:ATTIVAZIONE VERIFICHE		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2964	CAP-UP	2016	3101000	0	1	EX3101000 - PRESTAZIONI DI SERVIZI PER CANILE		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	116000	29143,5	145143,5	0	116000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2873	CAP-UP	2016	3139000	0	1	EX3139000 - GESTIONE CENTRO DI RACCOLTA DI VIA ARA		1000000	1030000	09	0903	U.1.03.02.15.000				N	N																						050		STD	S	0	0	0	29700	14850	44550	0	29700	0	0	0	0	0	N	02/02/2016 10:08:55	30
2875	CAP-UP	2016	3141000	0	1	EX3141000 - IGIENE URBANA SERVIZI OCCASIONALI		1000000	1030000	09	0903	U.1.03.02.15.000				N	N																						050		STD	S	0	0	0	2500	1194,6	3694,6	0	2500	0	0	0	0	0	N	02/02/2016 10:08:55	30
2954	CAP-UP	2016	3142000	0	1	EX3142000 - SERVIZIO PROGETTUALE  DI PASSAGGIO DA TASSA NU A TARIFFA DI IGIENE AMBIENTALE FIN. PER QUOTA PARTE DA CAP. ENTRATA 473/0		1000000	1030000	09	0903	U.1.03.02.99.000				N	N																						030		STD	S	0	0	0	0	7764	7764	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2877	CAP-UP	2016	3145000	0	1	EX3145000 - RIMBORSO AD ATENA PER CONTRIBUTO PROVINCIALE AI SENSI DELLA LEGGE REGIONALE 24/2002, 70 COMMA(ENTRATA CAP. 80)		1000000	1030000	09	0903	U.1.03.02.15.000				N	N																						050		STD	S	0	0	0	0	8342,44	8342,44	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2839	CAP-UP	2016	3191000	0	1	EX3191000 - UTENZE ALBERGO DIURNO		1000000	1030000	12	1205	U.1.03.02.05.000				N	N																						030		STD	S	0	0	0	1500	23,01	1523,01	0	1500	0	0	0	0	0	N	02/02/2016 10:08:55	30
2978	CAP-UP	2016	3253000	0	1	EX3253000 - GESTIONE ASILI NIDO - PROLUNGAMENTO ORARIO   (FINANZIATO DA CAP. 352/0)		1000000	1030000	12	1201	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2777	CAP-UP	2016	3254000	0	1	EX3254000 - SPESE UNA TANTUM PER AVVIO MICRONIDO AZIENDA SANITARIA LOCALE - fin. da cap. entrata 406005		1000000	1030000	12	1201	U.1.03.01.02.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2821	CAP-UP	2016	3256000	0	1	EX3256000 - UTENZE PALESTRE COMUNALI		1000000	1030000	01	0103	U.1.03.02.05.000				N	N																						030		STD	S	0	0	0	142500	16651,11	159151,11	0	137500	0	0	0	0	0	N	02/02/2016 10:08:55	30
3137	CAP-UP	2016	3279000	0	1	EX3279000 - PROGETTO CANTIERI DETENUTI FIN. CON CONTRIBUTO PROVINCIALE - CAP. 402000		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	1960,5	2350,35	4310,85	0	1960,5	0	0	0	0	0	N	02/02/2016 10:08:55	30
2852	CAP-UP	2016	3349000	0	1	EX3349000 - MANUTENZIONE AREE VERDI ED ALBERATE		1000000	1030000	09	0905	U.1.03.02.09.000				N	N																						050		STD	S	0	0	0	515000	56343,31	571343,31	0	463000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3188	CAP-UP	2016	3351000	0	1	EX3351000 - INTERESSI PASSIVI  SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	18007,49	0	18007,49	0	17246,58	0	0	0	0	0	N	02/02/2016 10:08:55	30
2966	CAP-UP	2016	3352000	0	1	EX3352000 - POTENZIAMENTO SERVIGI DI GESTIONE DEL VERDE - FIN. CON SANZIONI PER DANNI AL PATRIMONIO ARBOREO CAP. E. 714000		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	3000	0	3000	0	3000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251814	CAP-UP	2016	3355000	0	1	EX3355000 - PROGETTAZIONE E REALIZZAZIONE PROGETTO VALORIZZAZIONE PATRIMONIO STORICO CULTURALE DI VERCELLI E DEL TERRITORIO PTI 		1000000	1030000	09	0902	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	26422,63	26422,63	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2822	CAP-UP	2016	3401000	0	1	EX3401000 - UTENZE PER IMPIANTI SPORTIVI		1000000	1030000	01	0103	U.1.03.02.05.000				N	N																						030		STD	S	0	0	0	540000	89464,67	629464,67	0	535000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251811	CAP-UP	2016	3454000	0	1	CONTRIBUTO STRAORDINARIO PER GESTIONE IMPIANTI SPORTIVI		1000000	1040000	06	0601	U.1.04.03.99.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2935	CAP-UP	2016	3499000	0	1	EX3499000 - SERVIZIO GESTIONE CENTRO ESTIVO COMUNALE		1000000	1030000	04	0406	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	65000	1235,49	66235,49	0	65000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3004	CAP-UP	2016	3567000	0	1	EX3567000 - PROGETTO SUPPORTO FORMATIVO FIN. CON CONTRIBUTO FORMATER - CAP. E. 430000		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	3733,6	9764,8	13498,4	0	3733,6	0	0	0	0	0	N	02/02/2016 10:08:55	30
3138	CAP-UP	2016	3568000	0	1	EX3568000 - FONDO PER MOROSITA' INCOLPEVOLI EX LEGGE R.LE  3/2010		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	150000	350000	500000	0	150000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3180	CAP-UP	2016	3621000	0	1	EX3621000 - INTERESSI PASSIVI  SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	87658,61	0	87658,61	0	84779,15	0	0	0	0	0	N	02/02/2016 10:08:55	30
251813	CAP-UP	2016	3649000	0	1	ORGANIZZAZIONE MANIFESTAZIONI SPORTIVE PER LE SCUOLE - CONTRIBUTI		1000000	1040000	06	0601	U.1.04.03.99.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2944	CAP-UP	2016	3651000	0	1	EX3651000 - ORGANIZZAZIONE TROFEO DI SCHERMA BERTINETTI		1000000	1030000	06	0601	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	10000	0	10000	0	10000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2945	CAP-UP	2016	3652000	0	1	EX3652000 - ORGANIZZAZIONE MANIFESTAZIONE CICLISTICA VERCELLI CHE PEDALA		1000000	1030000	06	0601	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3005	CAP-UP	2016	3656000	0	1	EX3656000 - INTERVENTI A FAVORE DI DONNE MALTRATTATE - FIN CON CONTRIBUTO PROVINCIALE CAP.385/0		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3069	CAP-UP	2016	3657000	0	1	EX3657000 - CONTRIBUTO ALL'UNIVERSITA' DEL PIEMONTE ORIENTALE PER L'ATTIVAZIONE DEL CORSO DI LAUREA IN SCIENZA DEI MATERIALI - CHIMICA"		1000000	1040000	04	0406	U.1.04.01.02.000				N	N																						050		STD	S	0	0	0	16666,67	16666,67	33333,34	0	16666,67	0	0	0	0	0	N	02/02/2016 10:08:55	30
2947	CAP-UP	2016	3663000	0	1	EX3663000 - PROGETTO B9 COFINANZIAMENTO		1000000	1030000	06	0601	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2936	CAP-UP	2016	3664000	0	1	EX3664000 - PROGETTI DIDATTICI DELLE SCUOLE		1000000	1030000	04	0406	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	1000	0	1000	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3140	CAP-UP	2016	3665000	0	1	EX3665000 - GESTIONE CENTRO BARGE' - TRASFERIMENTI		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	5000	759,06	5759,06	0	5000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2937	CAP-UP	2016	3667000	0	1	EX3667000 - INTERVENTI PER SISTEMA SCOLASTICO FINALIZZATI AD EVENTI VARI		1000000	1030000	04	0406	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	1500	0	1500	0	1500	0	0	0	0	0	N	02/02/2016 10:08:55	30
2779	CAP-UP	2016	3668000	0	1	EX3668000 - GESTIONE CENTRO DIURNO BARGE' - ACQUISTO BENI - FIN. PER QUOTA PARTE DA CAP. E. 423/0		1000000	1030000	12	1205	U.1.03.01.02.000				N	N																						070		STD	S	0	0	0	8000	7900	15900	0	8000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2780	CAP-UP	2016	3669000	0	1	EX3669000 - GESTIONE CENTRO DIURNO EUREKA - ACQUISTO BENI DI CONSUMO E O DI MATERIE PRIME		1000000	1030000	12	1205	U.1.03.01.02.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3006	CAP-UP	2016	3671000	0	1	EX3671000 - PRESTAZIONI DI SERVIZI A SUPPORTO ATTIVITA' SETTORE POLITICHE SOCIALI		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	10000	26628,26	36628,26	0	10000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251992	CAP-UP	2016	3673000	0	1	EX3673000 - SPESE PER LITI ARBITRAGGI E ONERI CONNESSI A CONTENZIOSI SETTORRE URBANISTICA E SVILUPPO ECONOMICO		1000000	1100000	08	0801	U.1.10.05.04.000				N	N																						050		STD	S	0	0	0	0	277918,25	277918,25	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3141	CAP-UP	2016	3674000	0	1	EX3674000 - PREMIO DELLA BONTA'		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	1100	0	1100	0	1100	0	0	0	0	0	N	02/02/2016 10:08:55	30
3142	CAP-UP	2016	3675000	0	1	EX3675000 - FABBRICA VERCELLI		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3143	CAP-UP	2016	3676000	0	1	EX3676000 - TRASFERIMENTO PER FABBRICA VERCELLI FONDI DELLA FONDAZIONE CASSA DI RISPARMIO DI VERCELLI - CAP. ENTRATA N. 515001		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3152	CAP-UP	2016	3677000	0	1	EX3677000 - FONDO DI DOTAZIONE ASSOCIAZIONE TEMPORANEA DI SCOPO		1000000	1040000	14	1401	U.1.04.03.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2859	CAP-UP	2016	3678000	0	1	EX3678000 - INCARICO DI CURATORE DEL NUOVO MUSEO ARCHEOLOGICO		1000000	1030000	05	0501	U.1.03.02.11.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3007	CAP-UP	2016	3685000	0	1	EX3685000 - COMPARTECIPAZIONE AD INIZIATIVE VARIE IN CAMPO SOCIO SANITARIO		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3149	CAP-UP	2016	3689000	0	1	EX3689000 - PROGETTO DI PUBBLICA UTILITA' - BIBLIOTECA DIGITALE - FINANZIATO CON CONTRIBUTO REGIONALE QUOTA PARTE DEL CAP. 624002		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						080		STD	S	0	0	0	0	21627,35	21627,35	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3008	CAP-UP	2016	3695000	0	1	EX3695000 - PRESTAZIONI DI SERVIZI A FAVORE DI SOGGETTI FRAGILI - FINANZIATO CON FONDI INIZIATIVA BENEFICA ASCOM - CAP. E . 955/0		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3009	CAP-UP	2016	3755000	0	1	EX3755000 - SERVIZI INTEGRATIVI PER STRUTTURE SEMIRESIDENZIALI		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	51150	50697,61	101847,61	0	51150	0	0	0	0	0	N	02/02/2016 10:08:55	30
3010	CAP-UP	2016	3758000	0	1	EX3758000 - CENTRO FAMIGLIE/CONSULTORIO - FIN. CON CONTRIBUTO REGIONALE CAP. 349/2		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3144	CAP-UP	2016	3759000	0	1	EX3759000 - CONTRIBUTO ALL'UNICEF PER INIZIATIVA "LE PIGOTTE"		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	3000	2000	5000	0	3000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3011	CAP-UP	2016	3762000	0	1	EX3762000 - SPESE PER ACCERTAMENTI SANITARI ALLEVAMENTO CASCINA BARGE' - FIN. DA CAP. 423/0		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	480	780	1260	0	480	0	0	0	0	0	N	02/02/2016 10:08:55	30
3012	CAP-UP	2016	3764000	0	1	EX3764000 - POTENZIAMENTO CENTRO PER LE FAMIGLIE - FIN. CON CONTRIBUTO REGIONALE CAP. 349/1		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	4784,44	4784,44	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3013	CAP-UP	2016	3765000	0	1	EX3765000 - INTERVENTI DI SOLLIEVO ALLE FAMIGLIE DI DISABILI E ANZIANI		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3014	CAP-UP	2016	3767000	0	1	EX3767000 - PROGETTI DI CITTADINANZA ATTIVA A FAVORE DEGLI ANZIANI		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3023	CAP-UP	2016	3776000	0	1	EX3776000 - SPESE VARIE PER INIZIATIVE E MANIFESTAZIONI - DIVULGAZIONE INIZIATIVE		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	345,2	345,2	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3099	CAP-UP	2016	3788000	0	1	EX3788000 - BORSE LAVORO		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	50000	5000	55000	0	50000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2739	CAP-UP	2016	3789000	0	1	EX3789000 - BORSE LAVORO:IMPOSTE E TASSE		1000000	1020000	12	1205	U.1.02.01.01.000				N	N																						070		STD	S	0	0	0	1000	0	1000	0	1000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2996	CAP-UP	2016	3791000	0	1	EX3791000 - INSERIMENTO IN PRESIDI RESIDENZIALI PER ANZIANI NON AUTOSUFFICIENTI(FINANZIATO IN PARTE DA CAP. 600/0)		1000000	1030000	12	1203	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	500000	212796,74	712796,74	0	500000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251997	CAP-UP	2016	3794000	0	1	EX3794000 - PROGETTO DI PUBBLICA UTILITA' ARCHIVIO SOCIALE DIGITALE - FIN. CON CONTR. REG.CAP. 578/2		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	0	5226,75	5226,75	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312922	CAP-UP	2016	3795000	0	1	EX3795000 - CONTRIBUTO PER AGENZIA SOCIALE LOCAZIONE - FIN. CON CONTR. REG. CAP. 899/1		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	62056,64	62056,64	124113,28	0	62056,64	0	0	0	0	0	N	02/02/2016 10:08:55	30
312900	CAP-UP	2016	3797000	0	1	EX3797000 - FONDO MOROSITA' INCOLPEVOLI PRIVATI - FIN. CONTR. REG.CAP. 899/2		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	78058,29	78058,29	156116,58	0	78058,29	0	0	0	0	0	N	02/02/2016 10:08:55	30
